0 0 0 0 0 0 0 0 0.80286118851085
1 0 0 0 0 0 0 0 0.822873424101989
0 1 0 0 0 0 0 0 0.844826196910076
1 1 0 0 0 0 0 0 0.884401754762076
0 0 1 0 0 0 0 0 0.836663998801831
1 0 1 0 0 0 0 0 0.926887810536212
0 1 1 0 0 0 0 0 0.866403880426589
1 1 1 0 0 0 0 0 0.929621443690365
0 0 0 1 0 0 0 0 0.840641106181283
1 0 0 1 0 0 0 0 0.876730577841824
0 1 0 1 0 0 0 0 0.983177270438824
1 1 0 1 0 0 0 0 0.991538929115883
0 0 1 1 0 0 0 0 0.87443975216696
1 0 1 1 0 0 0 0 0.993253010128311
0 1 1 1 0 0 0 0 0.988735306333603
1 1 1 1 0 0 0 0 0.992078894992341
0 0 0 0 1 0 0 0 0.848582920541188
1 0 0 0 1 0 0 0 0.884446681096532
0 1 0 0 1 0 0 0 0.84413555218927
1 1 0 0 1 0 0 0 0.965843192506253
0 0 1 0 1 0 0 0 0.876871590409543
1 0 1 0 1 0 0 0 0.967150007049115
0 1 1 0 1 0 0 0 0.872932854345989
1 1 1 0 1 0 0 0 0.964122467912735
0 0 0 1 1 0 0 0 0.968361919701337
1 0 0 1 1 0 0 0 0.993204150920691
0 1 0 1 1 0 0 0 0.897439179099461
1 1 0 1 1 0 0 0 0.993320530176288
0 0 1 1 1 0 0 0 0.993145353495912
1 0 1 1 1 0 0 0 0.993312966686851
0 1 1 1 1 0 0 0 0.993268350175675
1 1 1 1 1 0 0 0 0.993268578480646
0 0 0 0 0 1 0 0 0.805788325293698
1 0 0 0 0 1 0 0 0.818782769651377
0 1 0 0 0 1 0 0 0.843829400601073
1 1 0 0 0 1 0 0 0.913469188480648
0 0 1 0 0 1 0 0 0.832816055692596
1 0 1 0 0 1 0 0 0.86295180360707
0 1 1 0 0 1 0 0 0.869378535407057
1 1 1 0 0 1 0 0 0.923686174872566
0 0 0 1 0 1 0 0 0.842153786998997
1 0 0 1 0 1 0 0 0.868691063437463
0 1 0 1 0 1 0 0 0.952920408492883
1 1 0 1 0 1 0 0 0.976836639585302
