0 0 0 0 0 0 0 0 0.00525520615045438
1 0 0 0 0 0 0 0 0.167534254482493
0 1 0 0 0 0 0 0 0.338215167730624
1 1 0 0 0 0 0 0 0.776509707800286
0 0 1 0 0 0 0 0 0.300995821404007
1 0 1 0 0 0 0 0 0.930849382614201
0 1 1 0 0 0 0 0 0.792054016521659
1 1 1 0 0 0 0 0 0.922693603747932
0 0 0 1 0 0 0 0 0.239514209795952
1 0 0 1 0 0 0 0 0.431815309320352
0 1 0 1 0 0 0 0 0.993894482744217
1 1 0 1 0 0 0 0 0.992463927147486
0 0 1 1 0 0 0 0 0.999974713355858
1 0 1 1 0 0 0 0 0.999973879278626
0 1 1 1 0 0 0 0 0.999988022960457
1 1 1 1 0 0 0 0 0.999973481038004
0 0 0 0 1 0 0 0 0.358034628262399
1 0 0 0 1 0 0 0 0.783413208940404
0 1 0 0 1 0 0 0 0.74800548610144
1 1 0 0 1 0 0 0 0.96148881561314
0 0 1 0 1 0 0 0 0.750093933137666
1 0 1 0 1 0 0 0 0.980732943580891
0 1 1 0 1 0 0 0 0.876499310003653
1 1 1 0 1 0 0 0 0.977322094390497
0 0 0 1 1 0 0 0 0.999953630099786
1 0 0 1 1 0 0 0 0.998782365327986
0 1 0 1 1 0 0 0 0.962582654786079
1 1 0 1 1 0 0 0 0.998126405251003
0 0 1 1 1 0 0 0 0.999973456259345
1 0 1 1 1 0 0 0 0.999953685209394
0 1 1 1 1 0 0 0 0.99804021098887
1 1 1 1 1 0 0 0 0.997588293348875
0 0 0 0 0 1 0 0 0.0161764752575243
1 0 0 0 0 1 0 0 0.211482380823145
0 1 0 0 0 1 0 0 0.388363499665661
1 1 0 0 0 1 0 0 0.85612772075014
0 0 1 0 0 1 0 0 0.168884161726645
1 0 1 0 0 1 0 0 0.103188613994563
0 1 1 0 0 1 0 0 0.610628288525227
1 1 1 0 0 1 0 0 0.785936957743287
0 0 0 1 0 1 0 0 0.995743522762912
1 0 0 1 0 1 0 0 0.987897348095661
0 1 0 1 0 1 0 0 0.995763025919618
1 1 0 1 0 1 0 0 0.998947103312025
0 0 1 1 0 1 0 0 1.00009991796783
1 0 1 1 0 1 0 0 0.907299048072881
0 1 1 1 0 1 0 0 0.999988990894777
1 1 1 1 0 1 0 0 0.842081258506713
0 0 0 0 1 1 0 0 0.451633966232769
1 0 0 0 1 1 0 0 0.688852698144776
0 1 0 0 1 1 0 0 0.87296647396748
1 1 0 0 1 1 0 0 0.953440328865765
0 0 1 0 1 1 0 0 0.603337110059956
1 0 1 0 1 1 0 0 0.546776349482081
0 1 1 0 1 1 0 0 0.774819770678705
1 1 1 0 1 1 0 0 0.918105078950568
0 0 0 1 1 1 0 0 0.599976405735807
1 0 0 1 1 1 0 0 0.839994962171826
0 1 0 1 1 1 0 0 1.00006547832932
1 1 0 1 1 1 0 0 0.999973485335798
0 0 1 1 1 1 0 0 0.833232140491032
1 0 1 1 1 1 0 0 0.907394195963204
0 1 1 1 1 1 0 0 0.993852203520765
1 1 1 1 1 1 0 0 0.983787556101374
0 0 0 0 0 0 1 0 0.167509766721786
1 0 0 0 0 0 1 0 0.688251768584725
0 1 0 0 0 0 1 0 0.995969102221675
1 1 0 0 0 0 1 0 0.996235198655138
0 0 1 0 0 0 1 0 0.917065152839633
1 0 1 0 0 0 1 0 0.999973680818906
0 1 1 0 0 0 1 0 0.989194880600717
1 1 1 0 0 0 1 0 0.995120600857388
0 0 0 1 0 0 1 0 0.540542267621871
1 0 0 1 0 0 1 0 0.898478329383289
0 1 0 1 0 0 1 0 1.00009869007572
1 1 0 1 0 0 1 0 0.998967833507555
0 0 1 1 0 0 1 0 1.00005672255597
1 0 1 1 0 0 1 0 0.999982183999916
0 1 1 1 0 0 1 0 1.00004297842408
1 1 1 1 0 0 1 0 0.999973804096999
0 0 0 0 1 0 1 0 0.928066608558219
1 0 0 0 1 0 1 0 0.990546103067703
0 1 0 0 1 0 1 0 0.981812897712215
1 1 0 0 1 0 1 0 0.995484962802034
0 0 1 0 1 0 1 0 0.908410363087466
1 0 1 0 1 0 1 0 0.996643444412252
0 1 1 0 1 0 1 0 0.942083468864788
1 1 1 0 1 0 1 0 0.997535250943536
0 0 0 1 1 0 1 0 0.999971942901672
1 0 0 1 1 0 1 0 0.999499473148446
0 1 0 1 1 0 1 0 0.98783077210428
1 1 0 1 1 0 1 0 0.999344043985566
0 0 1 1 1 0 1 0 0.999991969587667
1 0 1 1 1 0 1 0 0.999978525009372
0 1 1 1 1 0 1 0 0.996753925613472
1 1 1 1 1 0 1 0 0.999458618962636
0 0 0 0 0 1 1 0 0.612370815387008
1 0 0 0 0 1 1 0 0.816102428576769
0 1 0 0 0 1 1 0 0.996977920672507
1 1 0 0 0 1 1 0 0.996666975719101
0 0 1 0 0 1 1 0 0.967696387182904
1 0 1 0 0 1 1 0 0.907283485646198
0 1 1 0 0 1 1 0 0.980381162723542
1 1 1 0 0 1 1 0 1.00010067470549
0 0 0 1 0 1 1 0 0.999405327388204
1 0 0 1 0 1 1 0 0.99933732571769
0 1 0 1 0 1 1 0 0.985611503050197
1 1 0 1 0 1 1 0 0.997164949533648
0 0 1 1 0 1 1 0 0.999972418370395
1 0 1 1 0 1 1 0 0.907634486847622
0 1 1 1 0 1 1 0 1.00006550151676
1 1 1 1 0 1 1 0 0.999699420289853
0 0 0 0 1 1 1 0 1.00010347134365
1 0 0 0 1 1 1 0 1.00010109317092
0 1 0 0 1 1 1 0 0.999976446605302
1 1 0 0 1 1 1 0 0.991660523421042
0 0 1 0 1 1 1 0 0.90006453204018
1 0 1 0 1 1 1 0 0.907474268503282
0 1 1 0 1 1 1 0 0.962172645020729
1 1 1 0 1 1 1 0 0.997439851740555
0 0 0 1 1 1 1 0 0.888882496117598
1 0 0 1 1 1 1 0 0.975857154792012
0 1 0 1 1 1 1 0 0.939359699728769
1 1 0 1 1 1 1 0 1.00010054195809
0 0 1 1 1 1 1 0 0.400087040792676
1 0 1 1 1 1 1 0 0.907423783029941
0 1 1 1 1 1 1 0 0.995278865674965
1 1 1 1 1 1 1 0 0.99875524663621
0 0 0 0 0 0 0 1 0.128035319192536
1 0 0 0 0 0 0 1 0.4562616141639
0 1 0 0 0 0 0 1 0.964251135062891
1 1 0 0 0 0 0 1 0.991307917452776
0 0 1 0 0 0 0 1 0.999973324035037
1 0 1 0 0 0 0 1 0.999999411872876
0 1 1 0 0 0 0 1 0.999972956538111
1 1 1 0 0 0 0 1 1.00003885564931
0 0 0 1 0 0 0 1 0.999976787335032
1 0 0 1 0 0 0 1 0.999993607223868
0 1 0 1 0 0 0 1 0.987278264220609
1 1 0 1 0 0 0 1 0.998619115824032
0 0 1 1 0 0 0 1 0.999977307381249
1 0 1 1 0 0 0 1 1.00010325337198
0 1 1 1 0 0 0 1 0.999973027104927
1 1 1 1 0 0 0 1 0.999973723091938
0 0 0 0 1 0 0 1 0.938739116058048
1 0 0 0 1 0 0 1 0.978502044992364
0 1 0 0 1 0 0 1 0.85362621020249
1 1 0 0 1 0 0 1 0.968698868289283
0 0 1 0 1 0 0 1 0.9999733288794
1 0 1 0 1 0 0 1 0.999999493879164
0 1 1 0 1 0 0 1 0.995643510753007
1 1 1 0 1 0 0 1 0.996883843378324
0 0 0 1 1 0 0 1 0.999978180756161
1 0 0 1 1 0 0 1 0.999972886475053
0 1 0 1 1 0 0 1 0.979953811249597
1 1 0 1 1 0 0 1 0.998107718264699
0 0 1 1 1 0 0 1 0.999993474532198
1 0 1 1 1 0 0 1 1.00003404656548
0 1 1 1 1 0 0 1 0.999973037771123
1 1 1 1 1 0 0 1 0.999476935163245
0 0 0 0 0 1 0 1 0.479799299226206
1 0 0 0 0 1 0 1 0.455447178654411
0 1 0 0 0 1 0 1 0.999977452068397
1 1 0 0 0 1 0 1 0.995805381848037
0 0 1 0 0 1 0 1 0.999973918894744
1 0 1 0 0 1 0 1 0.907172627425895
0 1 1 0 0 1 0 1 0.999995349308432
1 1 1 0 0 1 0 1 0.999978838522648
0 0 0 1 0 1 0 1 0.996869396550046
1 0 0 1 0 1 0 1 0.999898429308548
0 1 0 1 0 1 0 1 0.991621409727605
1 1 0 1 0 1 0 1 0.998119653151429
0 0 1 1 0 1 0 1 0.99997264642404
1 0 1 1 0 1 0 1 0.907627977994284
0 1 1 1 0 1 0 1 1.00009503209423
1 1 1 1 0 1 0 1 0.979770012512514
0 0 0 0 1 1 0 1 0.999976016379004
1 0 0 0 1 1 0 1 0.99999404366775
0 1 0 0 1 1 0 1 0.999991771196619
1 1 0 0 1 1 0 1 0.975642814475463
0 0 1 0 1 1 0 1 1.00009827246527
1 0 1 0 1 1 0 1 0.907509283870966
0 1 1 0 1 1 0 1 0.999973532554677
1 1 1 0 1 1 0 1 0.997914358913523
0 0 0 1 1 1 0 1 -0.000101561655955096
1 0 0 1 1 1 0 1 1.00010158576993
0 1 0 1 1 1 0 1 0.942884212301219
1 1 0 1 1 1 0 1 1.00003474078099
0 0 1 1 1 1 0 1 0.999973060335801
1 0 1 1 1 1 0 1 0.907633725207496
0 1 1 1 1 1 0 1 0.997745296854569
1 1 1 1 1 1 0 1 0.996165626397547
0 0 0 0 0 0 1 1 0.998239131752202
1 0 0 0 0 0 1 1 0.999953831956281
0 1 0 0 0 0 1 1 0.99995398882143
1 1 0 0 0 0 1 1 0.999973449447212
0 0 1 0 0 0 1 1 1.00004255177198
1 0 1 0 0 0 1 1 0.999976045628471
0 1 1 0 0 0 1 1 0.999972500052294
1 1 1 0 0 0 1 1 1.0001010202111
0 0 0 1 0 0 1 1 0.99983252288159
1 0 0 1 0 0 1 1 1.00006549457333
0 1 0 1 0 0 1 1 0.999969450082436
1 1 0 1 0 0 1 1 0.999972911498318
0 0 1 1 0 0 1 1 0.99998212806385
1 0 1 1 0 0 1 1 0.999973143554318
0 1 1 1 0 0 1 1 0.999972915106169
1 1 1 1 0 0 1 1 1.00009777564016
0 0 0 0 1 0 1 1 0.995404169293584
1 0 0 0 1 0 1 1 0.996918433011471
0 1 0 0 1 0 1 1 1.00010093961125
1 1 0 0 1 0 1 1 1.00010189541868
0 0 1 0 1 0 1 1 0.999973470196003
1 0 1 0 1 0 1 1 1.00006369074611
0 1 1 0 1 0 1 1 1.00006574312576
1 1 1 0 1 0 1 1 0.999364478895319
0 0 0 1 1 0 1 1 0.999977253337929
1 0 0 1 1 0 1 1 0.999973219549748
0 1 0 1 1 0 1 1 0.989358191637896
1 1 0 1 1 0 1 1 0.998947466584102
0 0 1 1 1 0 1 1 0.999973596427773
1 0 1 1 1 0 1 1 0.999973950889265
0 1 1 1 1 0 1 1 1.00009510822852
1 1 1 1 1 0 1 1 1.00009924742685
0 0 0 0 0 1 1 1 0.996485415698222
1 0 0 0 0 1 1 1 1.00009980448837
0 1 0 0 0 1 1 1 0.999987916673612
1 1 0 0 0 1 1 1 0.999962945323582
0 0 1 0 0 1 1 1 0.999898904937827
1 0 1 0 0 1 1 1 0.907634800007805
0 1 1 0 0 1 1 1 0.999969463765347
1 1 1 0 0 1 1 1 0.999978410742921
0 0 0 1 0 1 1 1 0.999976060816482
1 0 0 1 0 1 1 1 0.999937853453748
0 1 0 1 0 1 1 1 0.996464288875284
1 1 0 1 0 1 1 1 0.99938153840664
0 0 1 1 0 1 1 1 0.999973211994072
1 0 1 1 0 1 1 1 0.907634617707452
0 1 1 1 0 1 1 1 0.99997335010771
1 1 1 1 0 1 1 1 0.999244086746147
0 0 0 0 1 1 1 1 0.999968028035209
1 0 0 0 1 1 1 1 1.00005888582196
0 1 0 0 1 1 1 1 1.00009872737186
1 1 0 0 1 1 1 1 0.999999463460452
0 0 1 0 1 1 1 1 0.999954406008805
1 0 1 0 1 1 1 1 0.907634882195285
0 1 1 0 1 1 1 1 0.999953627370516
1 1 1 0 1 1 1 1 0.999961851310023
0 0 0 1 1 1 1 1 1.00009913490502
1 0 0 1 1 1 1 1 1.00010051701877
0 1 0 1 1 1 1 1 0.99816785846766
1 1 0 1 1 1 1 1 1.00008317339009
0 0 1 1 1 1 1 1 0.999972827380496
1 0 1 1 1 1 1 1 0.907634885523187
0 1 1 1 1 1 1 1 0.989799293197372
1 1 1 1 1 1 1 1 0.999871085828703
