0 0 0 0 0 0 0 0 0.00438648882826453
1 0 0 0 0 0 0 0 0.142501123156768
0 1 0 0 0 0 0 0 0.195551563775329
1 1 0 0 0 0 0 0 0.812990902095816
0 0 1 0 0 0 0 0 0.238909560807692
1 0 1 0 0 0 0 0 0.892939748935774
0 1 1 0 0 0 0 0 0.774119208260108
1 1 1 0 0 0 0 0 0.908124827924223
0 0 0 1 0 0 0 0 0.131284637358633
1 0 0 1 0 0 0 0 0.357284794618733
0 1 0 1 0 0 0 0 0.992102981134896
1 1 0 1 0 0 0 0 0.985358897726305
0 0 1 1 0 0 0 0 0.153269431573572
1 0 1 1 0 0 0 0 0.999953656730467
0 1 1 1 0 0 0 0 0.997591750439713
1 1 1 1 0 0 0 0 0.996834293310169
0 0 0 0 1 0 0 0 0.369414867800045
1 0 0 0 1 0 0 0 0.763114875980119
0 1 0 0 1 0 0 0 0.744117171449523
1 1 0 0 1 0 0 0 0.965825802230944
0 0 1 0 1 0 0 0 0.634123023497546
1 0 1 0 1 0 0 0 0.938936513368624
0 1 1 0 1 0 0 0 0.881774365370742
1 1 1 0 1 0 0 0 0.976775701082304
0 0 0 1 1 0 0 0 0.684652157943864
1 0 0 1 1 0 0 0 0.85456737193245
0 1 0 1 1 0 0 0 0.90288196515744
1 1 0 1 1 0 0 0 0.997092447150909
0 0 1 1 1 0 0 0 1.00006268372808
1 0 1 1 1 0 0 0 0.857214556762754
0 1 1 1 1 0 0 0 0.994096676069654
1 1 1 1 1 0 0 0 0.989910959523256
0 0 0 0 0 1 0 0 0.0120746135470928
1 0 0 0 0 1 0 0 0.17526245190091
0 1 0 0 0 1 0 0 0.256285226467105
1 1 0 0 0 1 0 0 0.914887434008676
0 0 1 0 0 1 0 0 0.0384492993658284
1 0 1 0 0 1 0 0 0.761816549610256
0 1 1 0 0 1 0 0 0.595510954599644
1 1 1 0 0 1 0 0 0.902662800740885
0 0 0 1 0 1 0 0 0.447014828029406
1 0 0 1 0 1 0 0 0.753951058675128
0 1 0 1 0 1 0 0 0.962769733339941
1 1 0 1 0 1 0 0 0.981970275092241
0 0 1 1 0 1 0 0 0.0350567337583904
1 0 1 1 0 1 0 0 0.999961451174509
0 1 1 1 0 1 0 0 0.999965133557879
1 1 1 1 0 1 0 0 0.991528592262383
0 0 0 0 1 1 0 0 0.550890924556755
1 0 0 0 1 1 0 0 0.78042870798585
0 1 0 0 1 1 0 0 0.673153984013823
1 1 0 0 1 1 0 0 0.907466644390735
0 0 1 0 1 1 0 0 0.827580287106567
1 0 1 0 1 1 0 0 0.894692286928296
0 1 1 0 1 1 0 0 0.88390406739902
1 1 1 0 1 1 0 0 0.976394538525775
0 0 0 1 1 1 0 0 0.61112676386806
1 0 0 1 1 1 0 0 0.67997473180745
0 1 0 1 1 1 0 0 0.714281264454172
1 1 0 1 1 1 0 0 0.899601773106342
0 0 1 1 1 1 0 0 0.999962533690666
1 0 1 1 1 1 0 0 0.999970356337618
0 1 1 1 1 1 0 0 0.996212847718767
1 1 1 1 1 1 0 0 0.995722157509773
0 0 0 0 0 0 1 0 0.239089000900383
1 0 0 0 0 0 1 0 0.320798254871946
0 1 0 0 0 0 1 0 0.995516936700305
1 1 0 0 0 0 1 0 0.995711366127891
0 0 1 0 0 0 1 0 0.616024849017538
1 0 1 0 0 0 1 0 0.999893913850156
0 1 1 0 0 0 1 0 0.992408892321015
1 1 1 0 0 0 1 0 0.997703853412955
