0 0 0 0 0 0 0 0 0.00435242055645757
1 0 0 0 0 0 0 0 0.142521867155668
0 1 0 0 0 0 0 0 0.195590413669603
1 1 0 0 0 0 0 0 0.812903443363032
0 0 1 0 0 0 0 0 0.238929875251991
1 0 1 0 0 0 0 0 0.892907135468397
0 1 1 0 0 0 0 0 0.774140928474663
1 1 1 0 0 0 0 0 0.908117215941114
0 0 0 1 0 0 0 0 0.131342541837002
1 0 0 1 0 0 0 0 0.357258487109607
0 1 0 1 0 0 0 0 0.992043096674253
1 1 0 1 0 0 0 0 0.985333404802567
0 0 1 1 0 0 0 0 0.153260585491125
1 0 1 1 0 0 0 0 0.999994371868916
0 1 1 1 0 0 0 0 0.997541534523911
1 1 1 1 0 0 0 0 0.996818761703354
0 0 0 0 1 0 0 0 0.369423281524849
1 0 0 0 1 0 0 0 0.76299728561305
0 1 0 0 1 0 0 0 0.744080350946394
1 1 0 0 1 0 0 0 0.965772186393744
0 0 1 0 1 0 0 0 0.63411322592305
1 0 1 0 1 0 0 0 0.938869236758299
0 1 1 0 1 0 0 0 0.881783170920355
1 1 1 0 1 0 0 0 0.976656910540122
0 0 0 1 1 0 0 0 0.684723046575378
1 0 0 1 1 0 0 0 0.854584530757566
0 1 0 1 1 0 0 0 0.902898993175393
1 1 0 1 1 0 0 0 0.997071480753636
0 0 1 1 1 0 0 0 0.999991150362182
1 0 1 1 1 0 0 0 0.857117626832106
0 1 1 1 1 0 0 0 0.994164001235814
1 1 1 1 1 0 0 0 0.989913418859732
0 0 0 0 0 1 0 0 0.012041055578649
1 0 0 0 0 1 0 0 0.175346266364346
0 1 0 0 0 1 0 0 0.256214986259666
1 1 0 0 0 1 0 0 0.914874445563442
0 0 1 0 0 1 0 0 0.0384790891499224
1 0 1 0 0 1 0 0 0.76182785548384
0 1 1 0 0 1 0 0 0.595442413263019
1 1 1 0 0 1 0 0 0.902691431098922
0 0 0 1 0 1 0 0 0.44707986165948
1 0 0 1 0 1 0 0 0.753953316106945
0 1 0 1 0 1 0 0 0.9628017357805
1 1 0 1 0 1 0 0 0.981972602335088
0 0 1 1 0 1 0 0 0.0350821719273643
1 0 1 1 0 1 0 0 0.999986435656389
0 1 1 1 0 1 0 0 0.999997761053893
1 1 1 1 0 1 0 0 0.991562382771389
0 0 0 0 1 1 0 0 0.550972878520642
1 0 0 0 1 1 0 0 0.780412192350401
0 1 0 0 1 1 0 0 0.673076607345601
1 1 0 0 1 1 0 0 0.907474961280256
0 0 1 0 1 1 0 0 0.82755782179334
1 0 1 0 1 1 0 0 0.894773441183621
0 1 1 0 1 1 0 0 0.883813586057214
1 1 1 0 1 1 0 0 0.976354329418295
0 0 0 1 1 1 0 0 0.611158006248378
1 0 0 1 1 1 0 0 0.680009875961012
0 1 0 1 1 1 0 0 0.71431303097482
1 1 0 1 1 1 0 0 0.899537422879976
0 0 1 1 1 1 0 0 1.00001048441813
1 0 1 1 1 1 0 0 0.999977268825062
0 1 1 1 1 1 0 0 0.996284003609436
1 1 1 1 1 1 0 0 0.995718151994249
0 0 0 0 0 0 1 0 0.239201983441401
1 0 0 0 0 0 1 0 0.320514059402282
0 1 0 0 0 0 1 0 0.995334845180112
1 1 0 0 0 0 1 0 0.995990084926539
0 0 1 0 0 0 1 0 0.615822660653674
1 0 1 0 0 0 1 0 1.00018029108809
0 1 1 0 0 0 1 0 0.992602963185897
1 1 1 0 0 0 1 0 0.99757220726195
0 0 0 1 0 0 1 0 0.422648540936322
1 0 0 1 0 0 1 0 0.344565608636345
0 1 0 1 0 0 1 0 1.00009401854191
1 1 0 1 0 0 1 0 0.997854468884158
