0 0 0 0 0 0 0 0 0.766786874585469
1 0 0 0 0 0 0 0 0.807652741433792
0 1 0 0 0 0 0 0 0.862854088765809
1 1 0 0 0 0 0 0 0.904698789951309
0 0 1 0 0 0 0 0 0.837324313172307
1 0 1 0 0 0 0 0 0.904105512760979
0 1 1 0 0 0 0 0 0.893067682524421
1 1 1 0 0 0 0 0 0.932598676310485
0 0 0 1 0 0 0 0 0.809943536049747
1 0 0 1 0 0 0 0 0.855011469000286
0 1 0 1 0 0 0 0 0.941584314430026
1 1 0 1 0 0 0 0 0.959646134943378
0 0 1 1 0 0 0 0 0.890247604377813
1 0 1 1 0 0 0 0 0.94973988515513
0 1 1 1 0 0 0 0 0.970440565359925
1 1 1 1 0 0 0 0 0.974901810927301
0 0 0 0 1 0 0 0 0.819643303301217
1 0 0 0 1 0 0 0 0.859445967293878
0 1 0 0 1 0 0 0 0.862450215441636
1 1 0 0 1 0 0 0 0.933059571838256
0 0 1 0 1 0 0 0 0.874287440586875
1 0 1 0 1 0 0 0 0.915571887249494
0 1 1 0 1 0 0 0 0.907445470470826
1 1 1 0 1 0 0 0 0.950894323978962
0 0 0 1 1 0 0 0 0.85421004846697
1 0 0 1 1 0 0 0 0.880399456175217
0 1 0 1 1 0 0 0 0.925235770758739
1 1 0 1 1 0 0 0 0.961007281405267
0 0 1 1 1 0 0 0 0.937680100258105
1 0 1 1 1 0 0 0 0.937330122024408
0 1 1 1 1 0 0 0 0.968405029252442
1 1 1 1 1 0 0 0 0.967853565392938
0 0 0 0 0 1 0 0 0.767979835093359
1 0 0 0 0 1 0 0 0.809457537133153
0 1 0 0 0 1 0 0 0.850984168999776
1 1 0 0 0 1 0 0 0.903554039340756
0 0 1 0 0 1 0 0 0.832793405304459
1 0 1 0 0 1 0 0 0.891677709037691
0 1 1 0 0 1 0 0 0.891248631498684
1 1 1 0 0 1 0 0 0.928480483146396
0 0 0 1 0 1 0 0 0.816631876658652
1 0 0 1 0 1 0 0 0.871466298538773
0 1 0 1 0 1 0 0 0.937017731083265
1 1 0 1 0 1 0 0 0.956097939077064
0 0 1 1 0 1 0 0 0.888938395809598
1 0 1 1 0 1 0 0 0.956445167572488
0 1 1 1 0 1 0 0 0.9725811581863
1 1 1 1 0 1 0 0 0.97546703498631
0 0 0 0 1 1 0 0 0.806725595354486
1 0 0 0 1 1 0 0 0.836757618109234
0 1 0 0 1 1 0 0 0.841259993282249
1 1 0 0 1 1 0 0 0.899798279841909
0 0 1 0 1 1 0 0 0.876584894600277
1 0 1 0 1 1 0 0 0.918368443504107
0 1 1 0 1 1 0 0 0.909621799025214
1 1 1 0 1 1 0 0 0.950653162129679
0 0 0 1 1 1 0 0 0.831701292785391
1 0 0 1 1 1 0 0 0.870193436313774
0 1 0 1 1 1 0 0 0.90252265328024
1 1 0 1 1 1 0 0 0.925368884039958
0 0 1 1 1 1 0 0 0.934433648121978
1 0 1 1 1 1 0 0 0.962785852621802
0 1 1 1 1 1 0 0 0.970480104659893
1 1 1 1 1 1 0 0 0.970285652033711
0 0 0 0 0 0 1 0 0.838136695171388
1 0 0 0 0 0 1 0 0.87211932749701
0 1 0 0 0 0 1 0 0.959212938835921
1 1 0 0 0 0 1 0 0.970145955394217
0 0 1 0 0 0 1 0 0.889916797158488
1 0 1 0 0 0 1 0 0.958507250499052
0 1 1 0 0 0 1 0 0.966674748716716
1 1 1 0 0 0 1 0 0.977457190171972
0 0 0 1 0 0 1 0 0.855211305242008
1 0 0 1 0 0 1 0 0.887396245093417
0 1 0 1 0 0 1 0 0.974197816194642
1 1 0 1 0 0 1 0 0.972180981351618
0 0 1 1 0 0 1 0 0.904796369217378
1 0 1 1 0 0 1 0 0.970041915021203
0 1 1 1 0 0 1 0 0.974462453204847
1 1 1 1 0 0 1 0 0.979788443390294
0 0 0 0 1 0 1 0 0.922834670899032
1 0 0 0 1 0 1 0 0.948365606445835
0 1 0 0 1 0 1 0 0.955144897713865
1 1 0 0 1 0 1 0 0.977843554709835
0 0 1 0 1 0 1 0 0.94232524308943
1 0 1 0 1 0 1 0 0.97022971338512
0 1 1 0 1 0 1 0 0.963206794187246
1 1 1 0 1 0 1 0 0.974054628984801
0 0 0 1 1 0 1 0 0.933568067793909
1 0 0 1 1 0 1 0 0.941154382858491
0 1 0 1 1 0 1 0 0.973636710510123
1 1 0 1 1 0 1 0 0.975197519123039
0 0 1 1 1 0 1 0 0.966954863985224
1 0 1 1 1 0 1 0 0.974169598530518
