0 0 0 0 0 0 0 0 0.00571425783204083
1 0 0 0 0 0 0 0 0.192237220749829
0 1 0 0 0 0 0 0 0.23816469321338
1 1 0 0 0 0 0 0 0.77913110098316
0 0 1 0 0 0 0 0 0.140573140521294
1 0 1 0 0 0 0 0 0.920038556367401
0 1 1 0 0 0 0 0 0.766320277474949
1 1 1 0 0 0 0 0 0.922722857901891
0 0 0 1 0 0 0 0 0.132441637739127
1 0 0 1 0 0 0 0 0.37990162767132
0 1 0 1 0 0 0 0 0.989888084746768
1 1 0 1 0 0 0 0 0.998300149116479
0 0 1 1 0 0 0 0 0.153339777721499
1 0 1 1 0 0 0 0 1.00001768318973
0 1 1 1 0 0 0 0 0.995391227621381
1 1 1 1 0 0 0 0 0.998774139682596
0 0 0 0 1 0 0 0 0.432076587402148
1 0 0 0 1 0 0 0 0.806506612007288
0 1 0 0 1 0 0 0 0.750875254301089
1 1 0 0 1 0 0 0 0.972652005333028
0 0 1 0 1 0 0 0 0.761494233556799
1 0 1 0 1 0 0 0 0.9739096678259
0 1 1 0 1 0 0 0 0.856598770353925
1 1 1 0 1 0 0 0 0.970908138573813
0 0 0 1 1 0 0 0 0.975151964592292
1 0 0 1 1 0 0 0 0.999921837256077
0 1 0 1 1 0 0 0 0.841382661194065
1 1 0 1 1 0 0 0 1.00002549646027
0 0 1 1 1 0 0 0 1.00007226409122
1 0 1 1 1 0 0 0 0.999929646702715
0 1 1 1 1 0 0 0 1.00001201144372
1 1 1 1 1 0 0 0 1.00005360076733
0 0 0 0 0 1 0 0 0.0171546199192615
1 0 0 0 0 1 0 0 0.26608272125326
0 1 0 0 0 1 0 0 0.247809995867982
1 1 0 0 0 1 0 0 0.906722750981874
0 0 1 0 0 1 0 0 0.0413138197198574
1 0 1 0 0 1 0 0 0.38006498711542
0 1 1 0 0 1 0 0 0.672575043052039
1 1 1 0 0 1 0 0 0.916950407233348
0 0 0 1 0 1 0 0 0.52789474058959
1 0 0 1 0 1 0 0 0.759837976247731
0 1 0 1 0 1 0 0 0.959751295685395
1 1 0 1 0 1 0 0 0.983504565589221
0 0 1 1 0 1 0 0 0.0350803446512002
1 0 1 1 0 1 0 0 0.874890256014932
0 1 1 1 0 1 0 0 0.999978866999579
1 1 1 1 0 1 0 0 0.995111031533639
0 0 0 0 1 1 0 0 0.57597362513562
1 0 0 0 1 1 0 0 0.837411865858334
0 1 0 0 1 1 0 0 0.839092195402513
1 1 0 0 1 1 0 0 0.95895933577056
0 0 1 0 1 1 0 0 0.895467452646263
1 0 1 0 1 1 0 0 0.934760681927763
0 1 1 0 1 1 0 0 0.891786092467299
1 1 1 0 1 1 0 0 0.979537769408306
0 0 0 1 1 1 0 0 1.00008818756239
1 0 0 1 1 1 0 0 0.809620414471207
0 1 0 1 1 1 0 0 0.777786598552765
1 1 0 1 1 1 0 0 0.931698441784855
0 0 1 1 1 1 0 0 0.833372788710074
1 0 1 1 1 1 0 0 0.875372697699413
0 1 1 1 1 1 0 0 0.997481224803175
1 1 1 1 1 1 0 0 0.999369879895688
0 0 0 0 0 0 1 0 0.17521015267867
1 0 0 0 0 0 1 0 0.600349426684455
0 1 0 0 0 0 1 0 0.999913274242307
1 1 0 0 0 0 1 0 0.997487048890116
0 0 1 0 0 0 1 0 0.819067517561813
1 0 1 0 0 0 1 0 0.999951656135594
0 1 1 0 0 0 1 0 0.99906221446617
1 1 1 0 0 0 1 0 0.997902690472531
0 0 0 1 0 0 1 0 0.456743401493652
1 0 0 1 0 0 1 0 0.486126302435777
0 1 0 1 0 0 1 0 0.999906128878642
1 1 0 1 0 0 1 0 0.999986739886853
0 0 1 1 0 0 1 0 0.235759900717543
1 0 1 1 0 0 1 0 0.999923938397507
0 1 1 1 0 0 1 0 0.99285057296648
1 1 1 1 0 0 1 0 0.998820485639305
0 0 0 0 1 0 1 0 0.991411659669295
1 0 0 0 1 0 1 0 0.998265474671761
0 1 0 0 1 0 1 0 0.998283830872315
1 1 0 0 1 0 1 0 0.994322404857157
0 0 1 0 1 0 1 0 0.992959380888782
1 0 1 0 1 0 1 0 0.980324450453242
0 1 1 0 1 0 1 0 0.993229662556558
1 1 1 0 1 0 1 0 0.999104772877686
0 0 0 1 1 0 1 0 0.996467128111779
1 0 0 1 1 0 1 0 0.999901824975245
0 1 0 1 1 0 1 0 0.99999480828911
1 1 0 1 1 0 1 0 0.999937532763827
0 0 1 1 1 0 1 0 0.999982043061326
1 0 1 1 1 0 1 0 0.999982837987168
0 1 1 1 1 0 1 0 0.999986603976064
1 1 1 1 1 0 1 0 0.999921359169439
0 0 0 0 0 1 1 0 0.610110664243088
1 0 0 0 0 1 1 0 0.793087677752492
0 1 0 0 0 1 1 0 0.955018868149984
1 1 0 0 0 1 1 0 0.995064619320518
0 0 1 0 0 1 1 0 0.186350601113476
1 0 1 0 0 1 1 0 0.874954714312089
0 1 1 0 0 1 1 0 0.999923292425787
1 1 1 0 0 1 1 0 0.999982456586727
0 0 0 1 0 1 1 0 0.877154497691616
1 0 0 1 0 1 1 0 0.997320213241385
0 1 0 1 0 1 1 0 0.975912706976025
1 1 0 1 0 1 1 0 0.994986917712435
0 0 1 1 0 1 1 0 0.00749128993658943
1 0 1 1 0 1 1 0 0.875134770210412
0 1 1 1 0 1 1 0 0.99989056816238
1 1 1 1 0 1 1 0 1.00000382145049
0 0 0 0 1 1 1 0 0.977055804370765
1 0 0 0 1 1 1 0 0.999090925301987
0 1 0 0 1 1 1 0 0.954872170669195
1 1 0 0 1 1 1 0 0.984225929464501
0 0 1 0 1 1 1 0 0.999958624999801
1 0 1 0 1 1 1 0 0.87548740430956
0 1 1 0 1 1 1 0 0.997659449491058
1 1 1 0 1 1 1 0 0.999244801754935
0 0 0 1 1 1 1 0 0.984297576991931
1 0 0 1 1 1 1 0 0.999982618967038
0 1 0 1 1 1 1 0 0.973608063506836
1 1 0 1 1 1 1 0 0.989405965738236
0 0 1 1 1 1 1 0 0.500171005973487
1 0 1 1 1 1 1 0 0.875302825159886
0 1 1 1 1 1 1 0 0.997216239326405
1 1 1 1 1 1 1 0 0.997614088764868
0 0 0 0 0 0 0 1 0.0649743663232342
1 0 0 0 0 0 0 1 0.401445879345372
0 1 0 0 0 0 0 1 0.877477453586037
