0 0 0 0 0 0 0 0 0.941829857939943
1 0 0 0 0 0 0 0 0.941866220623453
0 1 0 0 0 0 0 0 0.941863107485756
1 1 0 0 0 0 0 0 0.941886005901106
0 0 1 0 0 0 0 0 0.941865589086831
1 0 1 0 0 0 0 0 0.941899083551739
0 1 1 0 0 0 0 0 0.94188247858108
1 1 1 0 0 0 0 0 0.941895486558165
0 0 0 1 0 0 0 0 0.941917831310686
1 0 0 1 0 0 0 0 0.998375526553205
0 1 0 1 0 0 0 0 0.982906914998476
1 1 0 1 0 0 0 0 0.997196076689564
0 0 1 1 0 0 0 0 0.984868421425376
1 0 1 1 0 0 0 0 1.00004599233424
0 1 1 1 0 0 0 0 0.991536574468647
1 1 1 1 0 0 0 0 0.999932844128388
0 0 0 0 1 0 0 0 0.941831937570221
1 0 0 0 1 0 0 0 0.941903309225063
0 1 0 0 1 0 0 0 0.941845727404551
1 1 0 0 1 0 0 0 0.941908047866364
0 0 1 0 1 0 0 0 0.941887031087648
1 0 1 0 1 0 0 0 0.982973814359559
0 1 1 0 1 0 0 0 0.941877801286332
1 1 1 0 1 0 0 0 0.964962442482444
0 0 0 1 1 0 0 0 0.941922831612352
1 0 0 1 1 0 0 0 0.999932628294852
0 1 0 1 1 0 0 0 0.941939003596135
1 1 0 1 1 0 0 0 1.0000385729326
0 0 1 1 1 0 0 0 0.999930527821637
1 0 1 1 1 0 0 0 0.999973404330445
0 1 1 1 1 0 0 0 1.00003640824319
1 1 1 1 1 0 0 0 0.9986477595316
0 0 0 0 0 1 0 0 0.941849595968203
1 0 0 0 0 1 0 0 0.941886386988915
0 1 0 0 0 1 0 0 0.941849777338525
1 1 0 0 0 1 0 0 0.941872533265646
0 0 1 0 0 1 0 0 0.941884808169978
1 0 1 0 0 1 0 0 0.94189004370317
0 1 1 0 0 1 0 0 0.941887080299056
1 1 1 0 0 1 0 0 0.941891940283714
0 0 0 1 0 1 0 0 0.998854203140145
1 0 0 1 0 1 0 0 0.998103583606498
0 1 0 1 0 1 0 0 0.941923839370564
1 1 0 1 0 1 0 0 0.999895833262004
0 0 1 1 0 1 0 0 0.999966451840584
1 0 1 1 0 1 0 0 0.999974157935745
0 1 1 1 0 1 0 0 0.999927413718064
1 1 1 1 0 1 0 0 0.993711789535344
0 0 0 0 1 1 0 0 0.941883413737537
1 0 0 0 1 1 0 0 0.941901242363282
0 1 0 0 1 1 0 0 0.941902964627486
1 1 0 0 1 1 0 0 0.979681509123202
0 0 1 0 1 1 0 0 0.941881292296354
1 0 1 0 1 1 0 0 0.941908227274478
0 1 1 0 1 1 0 0 0.941870840786998
1 1 1 0 1 1 0 0 0.953809117226584
0 0 0 1 1 1 0 0 0.999973859392529
1 0 0 1 1 1 0 0 0.999977022427585
0 1 0 1 1 1 0 0 1.00004594383663
1 1 0 1 1 1 0 0 0.999907858568439
0 0 1 1 1 1 0 0 0.979973891048557
1 0 1 1 1 1 0 0 0.999977052485721
0 1 1 1 1 1 0 0 0.968335647645073
1 1 1 1 1 1 0 0 0.996558186323434
0 0 0 0 0 0 1 0 0.94188784853684
1 0 0 0 0 0 1 0 0.990396197586352
0 1 0 0 0 0 1 0 0.996886811955655
1 1 0 0 0 0 1 0 0.991293478786926
0 0 1 0 0 0 1 0 0.944529887299409
1 0 1 0 0 0 1 0 1.00003861041528
0 1 1 0 0 0 1 0 0.986776498863944
1 1 1 0 0 0 1 0 0.992764163660566
0 0 0 1 0 0 1 0 0.941944317501434
1 0 0 1 0 0 1 0 0.999955535827348
0 1 0 1 0 0 1 0 0.999930816237541
1 1 0 1 0 0 1 0 0.999930743943587
0 0 1 1 0 0 1 0 0.984866045792502
