0 0 0 0 0 0 0 0 0.966917469278201
1 0 0 0 0 0 0 0 0.966917469278201
0 1 0 0 0 0 0 0 0.966917469278201
1 1 0 0 0 0 0 0 0.966917469278201
0 0 1 0 0 0 0 0 0.966917469278201
1 0 1 0 0 0 0 0 0.966917469278201
0 1 1 0 0 0 0 0 0.966917469278201
1 1 1 0 0 0 0 0 0.966917469278201
0 0 0 1 0 0 0 0 0.966917469278201
1 0 0 1 0 0 0 0 0.995391604377584
0 1 0 1 0 0 0 0 0.985891376046411
1 1 0 1 0 0 0 0 0.99412528449758
0 0 1 1 0 0 0 0 0.988383347805053
1 0 1 1 0 0 0 0 0.996971717528013
0 1 1 1 0 0 0 0 0.988530948813625
1 1 1 1 0 0 0 0 0.996910922230263
0 0 0 0 1 0 0 0 0.966917469278201
1 0 0 0 1 0 0 0 0.966917469278201
0 1 0 0 1 0 0 0 0.966917469278201
1 1 0 0 1 0 0 0 0.966917469278201
0 0 1 0 1 0 0 0 0.966917469278201
1 0 1 0 1 0 0 0 0.986120484944314
0 1 1 0 1 0 0 0 0.966917469278201
1 1 1 0 1 0 0 0 0.968036701413377
0 0 0 1 1 0 0 0 0.966917469278201
1 0 0 1 1 0 0 0 0.996966438374578
0 1 0 1 1 0 0 0 0.966917469278201
1 1 0 1 1 0 0 0 0.996986368809229
0 0 1 1 1 0 0 0 0.996875295843222
1 0 1 1 1 0 0 0 0.996907959866286
0 1 1 1 1 0 0 0 0.996937398522071
1 1 1 1 1 0 0 0 0.995579249092445
0 0 0 0 0 1 0 0 0.966917469278201
1 0 0 0 0 1 0 0 0.966917469278201
0 1 0 0 0 1 0 0 0.966917469278201
1 1 0 0 0 1 0 0 0.966917469278201
0 0 1 0 0 1 0 0 0.966917469278201
1 0 1 0 0 1 0 0 0.966917469278201
0 1 1 0 0 1 0 0 0.966917469278201
1 1 1 0 0 1 0 0 0.966917469278201
0 0 0 1 0 1 0 0 0.995692815809216
1 0 0 1 0 1 0 0 0.995074347571079
0 1 0 1 0 1 0 0 0.966917469278201
1 1 0 1 0 1 0 0 0.996884315790529
0 0 1 1 0 1 0 0 0.996908504556469
1 0 1 1 0 1 0 0 0.996987653432174
0 1 1 1 0 1 0 0 0.996978676429171
1 1 1 1 0 1 0 0 0.990730882118969
0 0 0 0 1 1 0 0 0.966917469278201
1 0 0 0 1 1 0 0 0.966917469278201
0 1 0 0 1 1 0 0 0.966917469278201
1 1 0 0 1 1 0 0 0.982818236552687
0 0 1 0 1 1 0 0 0.966917469278201
1 0 1 0 1 1 0 0 0.966917469278201
0 1 1 0 1 1 0 0 0.966917469278201
1 1 1 0 1 1 0 0 0.966917469278201
0 0 0 1 1 1 0 0 0.996907959866286
1 0 0 1 1 1 0 0 0.996907959866286
0 1 0 1 1 1 0 0 0.996986368809229
1 1 0 1 1 1 0 0 0.996986368809229
0 0 1 1 1 1 0 0 0.983100126569204
1 0 1 1 1 1 0 0 0.996884315790529
0 1 1 1 1 1 0 0 0.971263859502218
1 1 1 1 1 1 0 0 0.993533381688558
0 0 0 0 0 0 1 0 0.966917469278201
1 0 0 0 0 0 1 0 0.988383347805053
0 1 0 0 0 0 1 0 0.993905774320677
1 1 0 0 0 0 1 0 0.988383347805053
0 0 1 0 0 0 1 0 0.966917469278201
1 0 1 0 0 0 1 0 0.996986368809229
0 1 1 0 0 0 1 0 0.988383347805053
1 1 1 0 0 0 1 0 0.989783119641367
0 0 0 1 0 0 1 0 0.966917469278201
1 0 0 1 0 0 1 0 0.996986368809229
0 1 0 1 0 0 1 0 0.996884315790529
1 1 0 1 0 0 1 0 0.996987653432174
0 0 1 1 0 0 1 0 0.988383347805053
1 0 1 1 0 0 1 0 0.996883034569585
0 1 1 1 0 0 1 0 0.985175132660816
1 1 1 1 0 0 1 0 0.995198484351388
0 0 0 0 1 0 1 0 0.966917469278201
1 0 0 0 1 0 1 0 0.996067511114305
0 1 0 0 1 0 1 0 0.966917469278201
1 1 0 0 1 0 1 0 0.988383347805053
0 0 1 0 1 0 1 0 0.966917469278201
1 0 1 0 1 0 1 0 0.996930356352062
0 1 1 0 1 0 1 0 0.966917469278201
1 1 1 0 1 0 1 0 0.99544041609229
0 0 0 1 1 0 1 0 0.996978676429171
1 0 0 1 1 0 1 0 0.996961114043122
0 1 0 1 1 0 1 0 0.996969767379026
1 1 0 1 1 0 1 0 0.996968282262607
0 0 1 1 1 0 1 0 0.99693602986977
1 0 1 1 1 0 1 0 0.996959830275833
0 1 1 1 1 0 1 0 0.996983747329876
1 1 1 1 1 0 1 0 0.996966532295881
0 0 0 0 0 1 1 0 0.966917469278201
1 0 0 0 0 1 1 0 0.992344065342959
0 1 0 0 0 1 1 0 0.966917469278201
1 1 0 0 0 1 1 0 0.97234164703092
0 0 1 0 0 1 1 0 0.9969788082822
1 0 1 0 0 1 1 0 0.9969788082822
0 1 1 0 0 1 1 0 0.988663355634387
1 1 1 0 0 1 1 0 0.996988292103762
0 0 0 1 0 1 1 0 0.995790073152145
1 0 0 1 0 1 1 0 0.996988292103762
0 1 0 1 0 1 1 0 0.966917469278201
1 1 0 1 0 1 1 0 0.996985623263519
0 0 1 1 0 1 1 0 0.99698403510916
1 0 1 1 0 1 1 0 0.99697334085386
0 1 1 1 0 1 1 0 0.99697188077791
1 1 1 1 0 1 1 0 0.996961379635542
0 0 0 0 1 1 1 0 0.992635571108867
1 0 0 0 1 1 1 0 0.991608272153093
0 1 0 0 1 1 1 0 0.996961379635542
1 1 0 0 1 1 1 0 0.988383347805053
0 0 1 0 1 1 1 0 0.991907959866285
1 0 1 0 1 1 1 0 0.996951596370872
0 1 1 0 1 1 1 0 0.967469234587459
1 1 1 0 1 1 1 0 0.996125388010766
0 0 0 1 1 1 1 0 0.988383347805053
1 0 0 1 1 1 1 0 0.994060672626527
0 1 0 1 1 1 1 0 0.966917469278201
1 1 0 1 1 1 1 0 0.996949832798729
0 0 1 1 1 1 1 0 0.968012407270958
1 0 1 1 1 1 1 0 0.996942215424924
0 1 1 1 1 1 1 0 0.989286500589893
1 1 1 1 1 1 1 0 0.996191486588293
0 0 0 0 0 0 0 1 0.966917469278201
1 0 0 0 0 0 0 1 0.966917469278201
0 1 0 0 0 0 0 1 0.966917469278201
1 1 0 0 0 0 0 1 0.996942099430871
0 0 1 0 0 0 0 1 0.996907847248759
1 0 1 0 0 0 0 1 0.988383347805053
0 1 1 0 0 0 0 1 0.996907847248759
1 1 1 0 0 0 0 1 0.996878685051197
0 0 0 1 0 0 0 1 0.996878685051197
1 0 0 1 0 0 0 1 0.996860113892588
0 1 0 1 0 0 0 1 0.966917469278201
1 1 0 1 0 0 0 1 0.994371405343467
0 0 1 1 0 0 0 1 0.988383347805053
1 0 1 1 0 0 0 1 0.996860113892588
0 1 1 1 0 0 0 1 0.989447641382097
1 1 1 1 0 0 0 1 0.995163587120598
0 0 0 0 1 0 0 1 0.966917469278201
