0 0 0 0 0 0 0 0 0.825819917682321
1 0 0 0 0 0 0 0 0.825819928651348
0 1 0 0 0 0 0 0 0.825819964452332
1 1 0 0 0 0 0 0 0.825820018105515
0 0 1 0 0 0 0 0 0.825819949457631
1 0 1 0 0 0 0 0 0.92011619348197
0 1 1 0 0 0 0 0 0.825819994626511
1 1 1 0 0 0 0 0 0.922956145910226
0 0 0 1 0 0 0 0 0.825819954653487
1 0 0 1 0 0 0 0 0.825819999712985
0 1 0 1 0 0 0 0 0.989808394665135
1 1 0 1 0 0 0 0 0.998279316979093
0 0 1 1 0 0 0 0 0.825819999357197
1 0 1 1 0 0 0 0 0.9999341961254
0 1 1 1 0 0 0 0 0.995364470672947
1 1 1 1 0 0 0 0 0.998698470595993
0 0 0 0 1 0 0 0 0.825819966995374
1 0 0 0 1 0 0 0 0.825820015722715
0 1 0 0 1 0 0 0 0.825819962476253
1 1 0 0 1 0 0 0 0.972582092327249
0 0 1 0 1 0 0 0 0.825820008350707
1 0 1 0 1 0 0 0 0.973700389507281
0 1 1 0 1 0 0 0 0.856681024365212
1 1 1 0 1 0 0 0 0.970858479849073
0 0 0 1 1 0 0 0 0.974915445158082
1 0 0 1 1 0 0 0 1.00002911953426
0 1 0 1 1 0 0 0 0.841541998296344
1 1 0 1 1 0 0 0 0.99998658535388
0 0 1 1 1 0 0 0 0.9998714582279
1 0 1 1 1 0 0 0 0.999943531051858
0 1 1 1 1 0 0 0 0.999937493709096
1 1 1 1 1 0 0 0 0.999950088748941
0 0 0 0 0 1 0 0 0.825819917682326
1 0 0 0 0 1 0 0 0.82581992849843
0 1 0 0 0 1 0 0 0.8258199687125
1 1 0 0 0 1 0 0 0.906663163266531
0 0 1 0 0 1 0 0 0.825819946845819
1 0 1 0 0 1 0 0 0.825819997638784
0 1 1 0 0 1 0 0 0.825819998812218
1 1 1 0 0 1 0 0 0.917087583679121
0 0 0 1 0 1 0 0 0.82581996587087
1 0 0 1 0 1 0 0 0.825819990817544
0 1 0 1 0 1 0 0 0.959707827519531
1 1 0 1 0 1 0 0 0.983351985556486
0 0 1 1 0 1 0 0 0.825819974295459
1 0 1 1 0 1 0 0 0.951763897334565
0 1 1 1 0 1 0 0 0.999942961820789
1 1 1 1 0 1 0 0 0.994985465318238
0 0 0 0 1 1 0 0 0.825819986301809
1 0 0 0 1 1 0 0 0.837584260277266
0 1 0 0 1 1 0 0 0.83910788439893
1 1 0 0 1 1 0 0 0.958966904901639
0 0 1 0 1 1 0 0 0.895522948260386
1 0 1 0 1 1 0 0 0.934870604298798
0 1 1 0 1 1 0 0 0.891914276965496
1 1 1 0 1 1 0 0 0.979414550698849
0 0 0 1 1 1 0 0 0.999948950974312
1 0 0 1 1 1 0 0 0.825820025165122
0 1 0 1 1 1 0 0 0.825820023043572
1 1 0 1 1 1 0 0 0.931710129827301
0 0 1 1 1 1 0 0 0.833431657414022
1 0 1 1 1 1 0 0 0.95176391180774
0 1 1 1 1 1 0 0 0.997466841650728
1 1 1 1 1 1 0 0 0.999265357927285
0 0 0 0 0 0 1 0 0.825819957801323
1 0 0 0 0 0 1 0 0.825819978565908
0 1 0 0 0 0 1 0 0.999823452386091
