0 0 0 0 0 0 0 0 0.875371779479325
1 0 0 0 0 0 0 0 0.875462349354395
0 1 0 0 0 0 0 0 0.875491225351664
1 1 0 0 0 0 0 0 0.875519307834092
0 0 1 0 0 0 0 0 0.875444103165766
1 0 1 0 0 0 0 0 0.875537985213588
0 1 1 0 0 0 0 0 0.875510239727871
1 1 1 0 0 0 0 0 0.917015178183946
0 0 0 1 0 0 0 0 0.875538544454626
1 0 0 1 0 0 0 0 0.984418463722709
0 1 0 1 0 0 0 0 0.986270782130138
1 1 0 1 0 0 0 0 0.969527746557431
0 0 1 1 0 0 0 0 0.968646691165708
1 0 1 1 0 0 0 0 0.968622584392236
0 1 1 1 0 0 0 0 0.995142587356474
1 1 1 1 0 0 0 0 0.998503272429765
0 0 0 0 1 0 0 0 0.875384296625609
1 0 0 0 1 0 0 0 0.875520348335922
0 1 0 0 1 0 0 0 0.875427579163794
1 1 0 0 1 0 0 0 0.93196094349033
0 0 1 0 1 0 0 0 0.875500138445686
1 0 1 0 1 0 0 0 0.971135769398652
0 1 1 0 1 0 0 0 0.875501002971501
1 1 1 0 1 0 0 0 0.972544897000844
0 0 0 1 1 0 0 0 0.875478531731258
1 0 0 1 1 0 0 0 0.936983810572679
0 1 0 1 1 0 0 0 0.875573362121125
1 1 0 1 1 0 0 0 0.968718027794011
0 0 1 1 1 0 0 0 0.999906161823242
1 0 1 1 1 0 0 0 0.875666631845323
0 1 1 1 1 0 0 0 0.976122399093737
1 1 1 1 1 0 0 0 0.985934575871836
0 0 0 0 0 1 0 0 0.87546852693519
1 0 0 0 0 1 0 0 0.875502356101127
0 1 0 0 0 1 0 0 0.875477550799963
1 1 0 0 0 1 0 0 0.875435235106401
0 0 1 0 0 1 0 0 0.898755643077834
1 0 1 0 0 1 0 0 0.910502439534521
0 1 1 0 0 1 0 0 0.901979411735711
1 1 1 0 0 1 0 0 0.899846056395362
0 0 0 1 0 1 0 0 0.932237684665648
1 0 0 1 0 1 0 0 0.981398457499626
0 1 0 1 0 1 0 0 0.968651535808777
1 1 0 1 0 1 0 0 0.933312915809453
0 0 1 1 0 1 0 0 1.00004532041586
1 0 1 1 0 1 0 0 1.0000120958549
0 1 1 1 0 1 0 0 0.999945530227777
1 1 1 1 0 1 0 0 0.989710355480436
0 0 0 0 1 1 0 0 0.875463725686986
1 0 0 0 1 1 0 0 0.875493991040948
0 1 0 0 1 1 0 0 0.875499467407774
1 1 0 0 1 1 0 0 0.88653082809956
0 0 1 0 1 1 0 0 0.875507654058857
1 0 1 0 1 1 0 0 0.877293712216243
0 1 1 0 1 1 0 0 0.875488303355555
1 1 1 0 1 1 0 0 0.932132481884266
0 0 0 1 1 1 0 0 0.920434745467437
1 0 0 1 1 1 0 0 0.976980783505163
0 1 0 1 1 1 0 0 1.00005282668728
1 1 0 1 1 1 0 0 0.999976174129011
0 0 1 1 1 1 0 0 1.00005492691813
1 0 1 1 1 1 0 0 0.999982566050011
0 1 1 1 1 1 0 0 0.923217105836793
1 1 1 1 1 1 0 0 0.99269182026247
0 0 0 0 0 0 1 0 0.87552980438006
1 0 0 0 0 0 1 0 0.997358229136192
0 1 0 0 0 0 1 0 0.992758819759296
1 1 0 0 0 0 1 0 0.992696529111936
0 0 1 0 0 0 1 0 0.875519128612992
1 0 1 0 0 0 1 0 0.999908662895712
0 1 1 0 0 0 1 0 0.965479556518136
1 1 1 0 0 0 1 0 0.992754725880622
0 0 0 1 0 0 1 0 0.875594140388328
1 0 0 1 0 0 1 0 0.998508592561593
0 1 0 1 0 0 1 0 0.999928061898345
