0 0 0 0 0 0 0 0 0.0043058324619305
1 0 0 0 0 0 0 0 0.597546923690189
0 1 0 0 0 0 0 0 0.447247692071827
1 1 0 0 0 0 0 0 0.834931434699377
0 0 1 0 0 0 0 0 0.411366878250414
1 0 1 0 0 0 0 0 0.870092689197708
0 1 1 0 0 0 0 0 0.771805424577715
1 1 1 0 0 0 0 0 0.917014692310684
0 0 0 1 0 0 0 0 0.499501664366509
1 0 0 1 0 0 0 0 0.9838147972564
0 1 0 1 0 0 0 0 0.824961508734992
1 1 0 1 0 0 0 0 0.96956038681961
0 0 1 1 0 0 0 0 0.706800657355294
1 0 1 1 0 0 0 0 0.911515561439147
0 1 1 1 0 0 0 0 0.995203693497442
1 1 1 1 0 0 0 0 0.99859538567595
0 0 0 0 1 0 0 0 0.35036039839106
1 0 0 0 1 0 0 0 0.782940064925013
0 1 0 0 1 0 0 0 0.667402615742993
1 1 0 0 1 0 0 0 0.931961844429003
0 0 1 0 1 0 0 0 0.737664087751293
1 0 1 0 1 0 0 0 0.971175222700462
0 1 1 0 1 0 0 0 0.863042161615243
1 1 1 0 1 0 0 0 0.972555334743944
0 0 0 1 1 0 0 0 0.549215417585642
1 0 0 1 1 0 0 0 0.936893322456713
0 1 0 1 1 0 0 0 0.807695924336936
1 1 0 1 1 0 0 0 0.968738658362274
0 0 1 1 1 0 0 0 0.947162123096258
1 0 1 1 1 0 0 0 0.949332342842541
0 1 1 1 1 0 0 0 0.976200358635154
1 1 1 1 1 0 0 0 0.985933309631609
0 0 0 0 0 1 0 0 0.342075994104549
1 0 0 0 0 1 0 0 0.489626273668144
0 1 0 0 0 1 0 0 0.400607409750788
1 1 0 0 0 1 0 0 0.719269837764912
0 0 1 0 0 1 0 0 0.856173184327591
1 0 1 0 0 1 0 0 0.910517265540772
0 1 1 0 0 1 0 0 0.90181509027697
1 1 1 0 0 1 0 0 0.90109924904452
0 0 0 1 0 1 0 0 0.9322332431326
1 0 0 1 0 1 0 0 0.981206180940528
0 1 0 1 0 1 0 0 0.900386169150324
1 1 0 1 0 1 0 0 0.93336790846645
0 0 1 1 0 1 0 0 1.00009815033834
1 0 1 1 0 1 0 0 1.00001254197498
0 1 1 1 0 1 0 0 1.00000756827498
1 1 1 1 0 1 0 0 0.989650795967487
0 0 0 0 1 1 0 0 0.540252822686222
1 0 0 0 1 1 0 0 0.613265747184033
0 1 0 0 1 1 0 0 0.704292753573305
1 1 0 0 1 1 0 0 0.886445266903447
0 0 1 0 1 1 0 0 0.803981486304144
1 0 1 0 1 1 0 0 0.877165227086754
0 1 1 0 1 1 0 0 0.861580222976803
1 1 1 0 1 1 0 0 0.93218217187831
0 0 0 1 1 1 0 0 0.920381078887629
1 0 0 1 1 1 0 0 0.977068314973016
0 1 0 1 1 1 0 0 0.999984936899536
1 1 0 1 1 1 0 0 0.999958071064564
0 0 1 1 1 1 0 0 0.999877972826709
1 0 1 1 1 1 0 0 0.9998632683372
0 1 1 1 1 1 0 0 0.932729184037697
1 1 1 1 1 1 0 0 0.992637695502836
0 0 0 0 0 0 1 0 0.599649060687753
1 0 0 0 0 0 1 0 0.997378716959501
0 1 0 0 0 0 1 0 0.981269100532749
1 1 0 0 0 0 1 0 0.99266029321053
0 0 1 0 0 0 1 0 0.50223146649199
1 0 1 0 0 0 1 0 0.999899726699885
0 1 1 0 0 0 1 0 0.965249449384128
1 1 1 0 0 0 1 0 0.992821630179757
0 0 0 1 0 0 1 0 0.73420897003541
1 0 0 1 0 0 1 0 0.998561611758712
0 1 0 1 0 0 1 0 1.00003301151014
1 1 0 1 0 0 1 0 0.996018837203951
0 0 1 1 0 0 1 0 0.758295465104757
1 0 1 1 0 0 1 0 0.999982240367145
0 1 1 1 0 0 1 0 1.00013428812952
1 1 1 1 0 0 1 0 0.999879714526105
0 0 0 0 1 0 1 0 0.882431787489657
1 0 0 0 1 0 1 0 0.987653115912458
0 1 0 0 1 0 1 0 0.96275600606845
1 1 0 0 1 0 1 0 0.997550774237773
0 0 1 0 1 0 1 0 0.905672626607008
1 0 1 0 1 0 1 0 0.996425578386768
0 1 1 0 1 0 1 0 0.930772566920342
1 1 1 0 1 0 1 0 0.996737278329361
0 0 0 1 1 0 1 0 0.885836044398767
1 0 0 1 1 0 1 0 0.992919774201089
0 1 0 1 1 0 1 0 0.944971655346748
1 1 0 1 1 0 1 0 0.997010469695661
0 0 1 1 1 0 1 0 1.00010060201781
1 0 1 1 1 0 1 0 0.999905558121666
0 1 1 1 1 0 1 0 0.972699756033414
1 1 1 1 1 0 1 0 0.996045517642169
0 0 0 0 0 1 1 0 0.908357317200906
1 0 0 0 0 1 1 0 0.998339685917281
0 1 0 0 0 1 1 0 0.924484313354118
1 1 0 0 0 1 1 0 0.9655790379217
0 0 1 0 0 1 1 0 0.85716768872882
1 0 1 0 0 1 1 0 1.00009164834701
0 1 1 0 0 1 1 0 0.986672490658197
1 1 1 0 0 1 1 0 0.999874467827089
0 0 0 1 0 1 1 0 1.0000323277801
1 0 0 1 0 1 1 0 0.999382931600397
0 1 0 1 0 1 1 0 1.00216306905817
1 1 0 1 0 1 1 0 0.959894933475046
0 0 1 1 0 1 1 0 0.99319033500866
1 0 1 1 0 1 1 0 1.0000151911958
0 1 1 1 0 1 1 0 1.00003859631868
1 1 1 1 0 1 1 0 0.999680912911535
0 0 0 0 1 1 1 0 0.972533126185593
1 0 0 0 1 1 1 0 0.990586309386709
0 1 0 0 1 1 1 0 0.985188259843845
1 1 0 0 1 1 1 0 0.999972843471833
0 0 1 0 1 1 1 0 0.995119090384821
1 0 1 0 1 1 1 0 0.998867517145769
0 1 1 0 1 1 1 0 0.960080907415421
1 1 1 0 1 1 1 0 0.998865601185914
0 0 0 1 1 1 1 0 0.928634531166551
1 0 0 1 1 1 1 0 0.993949007649863
0 1 0 1 1 1 1 0 1.0231811502406
1 1 0 1 1 1 1 0 0.999981733594581
0 0 1 1 1 1 1 0 0.982879936374459
1 0 1 1 1 1 1 0 0.999983031551446
0 1 1 1 1 1 1 0 0.990505995359474
1 1 1 1 1 1 1 0 0.999617657594329
0 0 0 0 0 0 0 1 0.78000015441156
1 0 0 0 0 0 0 1 0.906191002820572
0 1 0 0 0 0 0 1 0.877838243680059
1 1 0 0 0 0 0 1 0.994334954343352
0 0 1 0 0 0 0 1 0.813072192744956
1 0 1 0 0 0 0 1 0.871891159032112
0 1 1 0 0 0 0 1 0.999904522971384
1 1 1 0 0 0 0 1 1.00008329468593
0 0 0 1 0 0 0 1 0.918863245046852
1 0 0 1 0 0 0 1 0.98933047260424
0 1 0 1 0 0 0 1 0.889727145025126
1 1 0 1 0 0 0 1 0.973725848154792
0 0 1 1 0 0 0 1 0.868441528806997
1 0 1 1 0 0 0 1 0.844456924041954
0 1 1 1 0 0 0 1 0.999985959363254
1 1 1 1 0 0 0 1 0.991817157231128
0 0 0 0 1 0 0 1 0.90471008992656
1 0 0 0 1 0 0 1 0.979287089217102
0 1 0 0 1 0 0 1 0.9142991499051
1 1 0 0 1 0 0 1 0.968696334355563
0 0 1 0 1 0 0 1 0.999953861505377
1 0 1 0 1 0 0 1 1.00011299784742
0 1 1 0 1 0 0 1 1.00002183682583
1 1 1 0 1 0 0 1 0.993488458723776
0 0 0 1 1 0 0 1 0.885502081028999
1 0 0 1 1 0 0 1 0.989337621932332
0 1 0 1 1 0 0 1 0.965303186451929
1 1 0 1 1 0 0 1 0.9961543001893
0 0 1 1 1 0 0 1 1.00003019715903
1 0 1 1 1 0 0 1 0.985307142414355
0 1 1 1 1 0 0 1 0.997568608057192
1 1 1 1 1 0 0 1 0.997859863594044
0 0 0 0 0 1 0 1 0.982028720736018
1 0 0 0 0 1 0 1 0.982644280930279
0 1 0 0 0 1 0 1 0.830411661721302
1 1 0 0 0 1 0 1 0.949394934899566
0 0 1 0 0 1 0 1 1.06433641555333
1 0 1 0 0 1 0 1 1.00010820858324
0 1 1 0 0 1 0 1 1.00014264704595
1 1 1 0 0 1 0 1 0.99990780033382
0 0 0 1 0 1 0 1 1.00000943277852
1 0 0 1 0 1 0 1 1.00207944996197
0 1 0 1 0 1 0 1 0.936535843225752
1 1 0 1 0 1 0 1 0.997203574499373
0 0 1 1 0 1 0 1 1.00353801688383
1 0 1 1 0 1 0 1 0.98620376213382
0 1 1 1 0 1 0 1 0.999906999260426
1 1 1 1 0 1 0 1 1.00010157406305
0 0 0 0 1 1 0 1 0.999924032184509
1 0 0 0 1 1 0 1 1.00002240505361
0 1 0 0 1 1 0 1 0.999933954878212
1 1 0 0 1 1 0 1 0.99986925652894
0 0 1 0 1 1 0 1 1.00010316585545
1 0 1 0 1 1 0 1 0.999919571043643
0 1 1 0 1 1 0 1 1.00005292910086
1 1 1 0 1 1 0 1 0.997844184265354
0 0 0 1 1 1 0 1 0.973823984750157
1 0 0 1 1 1 0 1 0.999874970054552
0 1 0 1 1 1 0 1 1.06152771107215
1 1 0 1 1 1 0 1 1.00004662853267
0 0 1 1 1 1 0 1 0.999908269636854
1 0 1 1 1 1 0 1 1.00009956333613
0 1 1 1 1 1 0 1 0.999999449945407
1 1 1 1 1 1 0 1 0.998580898740728
0 0 0 0 0 0 1 1 0.951819288653043
1 0 0 0 0 0 1 1 0.99964992937677
0 1 0 0 0 0 1 1 1.00002575164859
1 1 0 0 0 0 1 1 1.00010598524732
0 0 1 0 0 0 1 1 0.859751089911575
1 0 1 0 0 0 1 1 1.00312151899199
0 1 1 0 0 0 1 1 1.00011965828542
1 1 1 0 0 0 1 1 0.999868775118086
0 0 0 1 0 0 1 1 0.989970480889042
1 0 0 1 0 0 1 1 0.999732238097437
0 1 0 1 0 0 1 1 0.970841874149529
1 1 0 1 0 0 1 1 0.999713911538464
0 0 1 1 0 0 1 1 0.935563978265624
1 0 1 1 0 0 1 1 0.99990203185308
0 1 1 1 0 0 1 1 0.99905404128664
1 1 1 1 0 0 1 1 1.00005829770004
0 0 0 0 1 0 1 1 0.964141920731905
1 0 0 0 1 0 1 1 0.997722547563878
0 1 0 0 1 0 1 1 0.999982984632419
1 1 0 0 1 0 1 1 0.999890397900773
0 0 1 0 1 0 1 1 1.00000731955642
1 0 1 0 1 0 1 1 0.999917156357093
0 1 1 0 1 0 1 1 0.999900682320344
1 1 1 0 1 0 1 1 0.999089541934119
0 0 0 1 1 0 1 1 0.964603903066568
1 0 0 1 1 0 1 1 0.996682571986936
0 1 0 1 1 0 1 1 0.99778924367655
1 1 0 1 1 0 1 1 0.998980636863485
0 0 1 1 1 0 1 1 1.00005264954307
1 0 1 1 1 0 1 1 0.998501282907449
0 1 1 1 1 0 1 1 0.999621083784999
1 1 1 1 1 0 1 1 0.999602700571377
0 0 0 0 0 1 1 1 0.977337698488502
1 0 0 0 0 1 1 1 1.00012334886348
0 1 0 0 0 1 1 1 0.943025722074286
1 1 0 0 0 1 1 1 0.999859915572393
0 0 1 0 0 1 1 1 1.00000396367801
1 0 1 0 0 1 1 1 0.999906184218804
0 1 1 0 0 1 1 1 0.999917995851459
1 1 1 0 0 1 1 1 1.00013825575666
0 0 0 1 0 1 1 1 1.00004792553385
1 0 0 1 0 1 1 1 0.999899256598752
0 1 0 1 0 1 1 1 0.971860712022814
1 1 0 1 0 1 1 1 1.00010608384439
0 0 1 1 0 1 1 1 1.00007093282257
1 0 1 1 0 1 1 1 1.00013471861264
0 1 1 1 0 1 1 1 1.00001749851182
1 1 1 1 0 1 1 1 0.999921661246578
0 0 0 0 1 1 1 1 0.929905715658087
1 0 0 0 1 1 1 1 0.999931503845117
0 1 0 0 1 1 1 1 1.00437804572914
1 1 0 0 1 1 1 1 1.00008946074137
0 0 1 0 1 1 1 1 1.00003951057775
1 0 1 0 1 1 1 1 1.00013240581196
0 1 1 0 1 1 1 1 1.00002395159173
1 1 1 0 1 1 1 1 0.999901599515843
0 0 0 1 1 1 1 1 0.984616981186332
1 0 0 1 1 1 1 1 1.00012209102405
0 1 0 1 1 1 1 1 1.05165915126103
1 1 0 1 1 1 1 1 0.999877167918531
0 0 1 1 1 1 1 1 0.999982421915897
1 0 1 1 1 1 1 1 0.999897513753612
0 1 1 1 1 1 1 1 1.00006278995338
1 1 1 1 1 1 1 1 1.00000820003241
