0 0 0 0 0 0 0 0 0.880667928303714
1 0 0 0 0 0 0 0 0.880667928303714
0 1 0 0 0 0 0 0 0.880667928303714
1 1 0 0 0 0 0 0 0.880667928303714
0 0 1 0 0 0 0 0 0.880667928303714
1 0 1 0 0 0 0 0 0.923237190210719
0 1 1 0 0 0 0 0 0.880667928303714
1 1 1 0 0 0 0 0 0.938390920063905
0 0 0 1 0 0 0 0 0.880667928303714
1 0 0 1 0 0 0 0 0.880667928303714
0 1 0 1 0 0 0 0 0.9618480397942
1 1 0 1 0 0 0 0 0.955139803122099
0 0 1 1 0 0 0 0 0.880667928303714
1 0 1 1 0 0 0 0 0.969724620392408
0 1 1 1 0 0 0 0 0.967323898060415
1 1 1 1 0 0 0 0 0.966604380387129
0 0 0 0 1 0 0 0 0.880667928303714
1 0 0 0 1 0 0 0 0.880667928303714
0 1 0 0 1 0 0 0 0.880667928303714
1 1 0 0 1 0 0 0 0.941457929323955
0 0 1 0 1 0 0 0 0.880667928303714
1 0 1 0 1 0 0 0 0.941457929323955
0 1 1 0 1 0 0 0 0.911976268516341
1 1 1 0 1 0 0 0 0.946482889211948
0 0 0 1 1 0 0 0 0.880667928303714
1 0 0 1 1 0 0 0 0.88485749461702
0 1 0 1 1 0 0 0 0.933156717504949
1 1 0 1 1 0 0 0 0.966810508432359
0 0 1 1 1 0 0 0 0.96975338508427
1 0 1 1 1 0 0 0 0.887311363715443
0 1 1 1 1 0 0 0 0.963866607458827
1 1 1 1 1 0 0 0 0.959718058151873
0 0 0 0 0 1 0 0 0.880667928303714
1 0 0 0 0 1 0 0 0.880667928303714
0 1 0 0 0 1 0 0 0.880667928303714
1 1 0 0 0 1 0 0 0.941457929323955
0 0 1 0 0 1 0 0 0.880667928303714
1 0 1 0 0 1 0 0 0.880667928303714
0 1 1 0 0 1 0 0 0.880667928303714
1 1 1 0 0 1 0 0 0.932864415033057
0 0 0 1 0 1 0 0 0.880667928303714
1 0 0 1 0 1 0 0 0.880667928303714
0 1 0 1 0 1 0 0 0.941457929323955
1 1 0 1 0 1 0 0 0.951682708505946
0 0 1 1 0 1 0 0 0.880667928303714
1 0 1 1 0 1 0 0 0.969797334763149
0 1 1 1 0 1 0 0 0.969786534842164
1 1 1 1 0 1 0 0 0.961389672518346
0 0 0 0 1 1 0 0 0.880667928303714
1 0 0 0 1 1 0 0 0.880667928303714
0 1 0 0 1 1 0 0 0.880667928303714
1 1 0 0 1 1 0 0 0.937659866148868
0 0 1 0 1 1 0 0 0.880667928303714
