0 0 0 0 0 0 0 0 0.00363278420605706
1 0 0 0 0 0 0 0 0.100276559100156
0 1 0 0 0 0 0 0 0.392381152987164
1 1 0 0 0 0 0 0 0.808313860306728
0 0 1 0 0 0 0 0 0.222036663848156
1 0 1 0 0 0 0 0 0.89345640520452
0 1 1 0 0 0 0 0 0.769433127202713
1 1 1 0 0 0 0 0 0.920056360887654
0 0 0 1 0 0 0 0 0.142936195683673
1 0 0 1 0 0 0 0 0.777903786071732
0 1 0 1 0 0 0 0 0.983606046867093
1 1 0 1 0 0 0 0 0.997742230655122
0 0 1 1 0 0 0 0 1.00001698153883
1 0 1 1 0 0 0 0 0.801322734944141
0 1 1 1 0 0 0 0 0.999994290343335
1 1 1 1 0 0 0 0 0.997013889551091
0 0 0 0 1 0 0 0 0.378112340936834
1 0 0 0 1 0 0 0 0.814037820420642
0 1 0 0 1 0 0 0 0.697483632006711
1 1 0 0 1 0 0 0 0.947535035269021
0 0 1 0 1 0 0 0 0.702657087935533
1 0 1 0 1 0 0 0 0.960967638678245
0 1 1 0 1 0 0 0 0.863465044350944
1 1 1 0 1 0 0 0 0.975811640511645
0 0 0 1 1 0 0 0 0.928966027249504
1 0 0 1 1 0 0 0 0.981601462055572
0 1 0 1 1 0 0 0 0.694056345589108
1 1 0 1 1 0 0 0 0.987660725067482
0 0 1 1 1 0 0 0 0.999949578628233
1 0 1 1 1 0 0 0 0.800002612025961
0 1 1 1 1 0 0 0 0.99719341449418
1 1 1 1 1 0 0 0 0.987351677980715
0 0 0 0 0 1 0 0 0.0149228182516897
1 0 0 0 0 1 0 0 0.196296047888506
0 1 0 0 0 1 0 0 0.404240479908674
1 1 0 0 0 1 0 0 0.704711651385559
0 0 1 0 0 1 0 0 0.255364093844759
1 0 1 0 0 1 0 0 0.770499198130738
0 1 1 0 0 1 0 0 0.700523669861397
1 1 1 0 0 1 0 0 0.882650894766505
0 0 0 1 0 1 0 0 0.325002289106684
1 0 0 1 0 1 0 0 0.120743310528508
0 1 0 1 0 1 0 0 0.357124436725861
1 1 0 1 0 1 0 0 0.88750474564343
0 0 1 1 0 1 0 0 0.999993213900811
1 0 1 1 0 1 0 0 1.0000017204346
0 1 1 1 0 1 0 0 1.00000218731793
1 1 1 1 0 1 0 0 0.99006664553548
0 0 0 0 1 1 0 0 0.568865279044818
1 0 0 0 1 1 0 0 0.748747275614206
0 1 0 0 1 1 0 0 0.843529091907557
1 1 0 0 1 1 0 0 0.942870409569553
0 0 1 0 1 1 0 0 0.806665106713053
1 0 1 0 1 1 0 0 0.888240764821313
0 1 1 0 1 1 0 0 0.888905046495636
1 1 1 0 1 1 0 0 0.964702245167659
0 0 0 1 1 1 0 0 0.974995618211847
1 0 0 1 1 1 0 0 0.914899247782342
0 1 0 1 1 1 0 0 0.666653474152257
1 1 0 1 1 1 0 0 0.941009463342443
0 0 1 1 1 1 0 0 0.999965503443675
1 0 1 1 1 1 0 0 0.999970182464598
0 1 1 1 1 1 0 0 0.996318906888963
1 1 1 1 1 1 0 0 0.993862163507224
0 0 0 0 0 0 1 0 0.0740536247423013
1 0 0 0 0 0 1 0 0.558937282244863
0 1 0 0 0 0 1 0 0.999933657219644
1 1 0 0 0 0 1 0 0.997487940911131
0 0 1 0 0 0 1 0 0.999909536630058
1 0 1 0 0 0 1 0 1.00008861908864
0 1 1 0 0 0 1 0 0.997370255220316
1 1 1 0 0 0 1 0 0.997540286820002
0 0 0 1 0 0 1 0 0.565610435754793
1 0 0 1 0 0 1 0 0.471618251663445
0 1 0 1 0 0 1 0 0.999999650531602
1 1 0 1 0 0 1 0 0.999962755865815
0 0 1 1 0 0 1 0 1.00001981308825
1 0 1 1 0 0 1 0 0.999984180028999
0 1 1 1 0 0 1 0 0.969840028379956
1 1 1 1 0 0 1 0 0.998247411305576
0 0 0 0 1 0 1 0 0.967053043442128
1 0 0 0 1 0 1 0 0.998195449412248
0 1 0 0 1 0 1 0 0.956952170180537
1 1 0 0 1 0 1 0 0.996942826673615
0 0 1 0 1 0 1 0 0.98406453569521
1 0 1 0 1 0 1 0 0.999975928736406
0 1 1 0 1 0 1 0 0.993098647369883
1 1 1 0 1 0 1 0 0.997134413549251
