0 0 0 0 0 0 0 0 0.00431372828413701
1 0 0 0 0 0 0 0 0.163440134690337
0 1 0 0 0 0 0 0 0.32870199985895
1 1 0 0 0 0 0 0 0.834989654624818
0 0 1 0 0 0 0 0 0.411356470063003
1 0 1 0 0 0 0 0 0.870169922379386
0 1 1 0 0 0 0 0 0.771714858703701
1 1 1 0 0 0 0 0 0.917054944616876
0 0 0 1 0 0 0 0 0.133625201879288
1 0 0 1 0 0 0 0 0.984431046937936
0 1 0 1 0 0 0 0 0.986303323496039
1 1 0 1 0 0 0 0 0.969556483361734
0 0 1 1 0 0 0 0 0.163257508157117
1 0 1 1 0 0 0 0 0.522975315026822
0 1 1 1 0 0 0 0 0.995139589330072
1 1 1 1 0 0 0 0 0.998603083629222
0 0 0 0 1 0 0 0 0.322935851118227
1 0 0 0 1 0 0 0 0.783357401699056
0 1 0 0 1 0 0 0 0.758363116590246
1 1 0 0 1 0 0 0 0.932003388219989
0 0 1 0 1 0 0 0 0.737668127835024
1 0 1 0 1 0 0 0 0.971175983998229
0 1 1 0 1 0 0 0 0.863067502595374
1 1 1 0 1 0 0 0 0.972603975864275
0 0 0 1 1 0 0 0 0.507054085185212
1 0 0 1 1 0 0 0 0.937025371380154
0 1 0 1 1 0 0 0 0.807711944708234
1 1 0 1 1 0 0 0 0.968765041874479
0 0 1 1 1 0 0 0 1.0000040616913
1 0 1 1 1 0 0 0 0.800015070044195
0 1 1 1 1 0 0 0 0.97621732541876
1 1 1 1 1 0 0 0 0.98598613395384
0 0 0 0 0 1 0 0 0.0142757031861716
1 0 0 0 0 1 0 0 0.236264894290921
0 1 0 0 0 1 0 0 0.400625922737174
1 1 0 0 0 1 0 0 0.7193770172304
0 0 1 0 0 1 0 0 0.898746599062902
1 0 1 0 0 1 0 0 0.910509901224719
0 1 1 0 0 1 0 0 0.901883116570338
1 1 1 0 0 1 0 0 0.899751142365395
0 0 0 1 0 1 0 0 0.932288375802435
1 0 0 1 0 1 0 0 0.981387000615265
0 1 0 1 0 1 0 0 1.25289385739574
1 1 0 1 0 1 0 0 0.933354007103497
0 0 1 1 0 1 0 0 0.999975823551002
1 0 1 1 0 1 0 0 1.0000059175633
0 1 1 1 0 1 0 0 0.999947684689386
1 1 1 1 0 1 0 0 0.989727550445089
0 0 0 0 1 1 0 0 0.540373461813791
1 0 0 0 1 1 0 0 0.516280524841766
0 1 0 0 1 1 0 0 0.704260442105203
1 1 0 0 1 1 0 0 0.886552272977458
0 0 1 0 1 1 0 0 0.803890980310818
1 0 1 0 1 1 0 0 0.87715317412883
0 1 1 0 1 1 0 0 0.861561545844907
1 1 1 0 1 1 0 0 0.932163829685427
