0 0 0 0 0 0 0 0 0.221195055600578
1 0 0 0 0 0 0 0 0.507851397740316
0 1 0 0 0 0 0 0 0.584778955402459
1 1 0 0 0 0 0 0 0.728142075428027
0 0 1 0 0 0 0 0 0.57176410827811
1 0 1 0 0 0 0 0 0.82772217159246
0 1 1 0 0 0 0 0 0.758053864600194
1 1 1 0 0 0 0 0 0.891263847063997
0 0 0 1 0 0 0 0 0.661980341003918
1 0 0 1 0 0 0 0 0.924376468789806
0 1 0 1 0 0 0 0 0.816395157625118
1 1 0 1 0 0 0 0 0.967547326994717
0 0 1 1 0 0 0 0 0.889766757063455
1 0 1 1 0 0 0 0 0.983636422201415
0 1 1 1 0 0 0 0 0.958305262169385
1 1 1 1 0 0 0 0 0.992063433846966
0 0 0 0 1 0 0 0 0.59579904584779
1 0 0 0 1 0 0 0 0.754340392552038
0 1 0 0 1 0 0 0 0.757736825359756
1 1 0 0 1 0 0 0 0.880360846762268
0 0 1 0 1 0 0 0 0.786865112336836
1 0 1 0 1 0 0 0 0.917068459232692
0 1 1 0 1 0 0 0 0.842346135119967
1 1 1 0 1 0 0 0 0.94004208702109
0 0 0 1 1 0 0 0 0.868652826527789
1 0 0 1 1 0 0 0 0.976520844791939
0 1 0 1 1 0 0 0 0.882061165438011
1 1 0 1 1 0 0 0 0.986219902221588
0 0 1 1 1 0 0 0 0.968044905477394
1 0 1 1 1 0 0 0 0.996950979519797
0 1 1 1 1 0 0 0 0.97441990486709
1 1 1 1 1 0 0 0 0.996538212293875
0 0 0 0 0 1 0 0 0.324830215841901
1 0 0 0 0 1 0 0 0.522621067551246
0 1 0 0 0 1 0 0 0.601432478946849
1 1 0 0 0 1 0 0 0.71728168486489
0 0 1 0 0 1 0 0 0.650044608826034
1 0 1 0 0 1 0 0 0.843083370885996
0 1 1 0 0 1 0 0 0.793405801683529
1 1 1 0 0 1 0 0 0.899076032669526
0 0 0 1 0 1 0 0 0.814255581799486
1 0 0 1 0 1 0 0 0.955692743078935
0 1 0 1 0 1 0 0 0.84741961587584
1 1 0 1 0 1 0 0 0.967764079479732
0 0 1 1 0 1 0 0 0.950384308182698
1 0 1 1 0 1 0 0 0.992818902794916
0 1 1 1 0 1 0 0 0.974267148055902
1 1 1 1 0 1 0 0 0.992297736360083
0 0 0 0 1 1 0 0 0.636305956805583
1 0 0 0 1 1 0 0 0.74045629765456
0 1 0 0 1 1 0 0 0.789921581803543
1 1 0 0 1 1 0 0 0.876201262405755
