0 0 0 0 0 0 0 0 0.201649257737933
1 0 0 0 0 0 0 0 0.465521583497752
0 1 0 0 0 0 0 0 0.572701929636833
1 1 0 0 0 0 0 0 0.714084546218189
0 0 1 0 0 0 0 0 0.552599890152613
1 0 1 0 0 0 0 0 0.786566978470636
0 1 1 0 0 0 0 0 0.73767186905019
1 1 1 0 0 0 0 0 0.883828030000794
0 0 0 1 0 0 0 0 0.690427045978185
1 0 0 1 0 0 0 0 0.931318656914446
0 1 0 1 0 0 0 0 0.837591398932941
1 1 0 1 0 0 0 0 0.976937320687898
0 0 1 1 0 0 0 0 0.929042726785455
1 0 1 1 0 0 0 0 0.982843051102437
0 1 1 1 0 0 0 0 0.966270972030952
1 1 1 1 0 0 0 0 0.989235503996929
0 0 0 0 1 0 0 0 0.658725851094491
1 0 0 0 1 0 0 0 0.756972375430137
0 1 0 0 1 0 0 0 0.769003482458099
1 1 0 0 1 0 0 0 0.879460517633394
0 0 1 0 1 0 0 0 0.802042109226149
1 0 1 0 1 0 0 0 0.926376788791609
0 1 1 0 1 0 0 0 0.82982585278207
1 1 1 0 1 0 0 0 0.937250627147729
0 0 0 1 1 0 0 0 0.864829420878874
1 0 0 1 1 0 0 0 0.96490034281739
0 1 0 1 1 0 0 0 0.880853013524097
1 1 0 1 1 0 0 0 0.981572840498622
0 0 1 1 1 0 0 0 0.972271076491755
1 0 1 1 1 0 0 0 0.993350592118097
0 1 1 1 1 0 0 0 0.978798469693439
1 1 1 1 1 0 0 0 0.993601113748229
0 0 0 0 0 1 0 0 0.300198696805935
1 0 0 0 0 1 0 0 0.492344579117161
0 1 0 0 0 1 0 0 0.580841940823653
1 1 0 0 0 1 0 0 0.699512052234806
0 0 1 0 0 1 0 0 0.66137017231695
1 0 1 0 0 1 0 0 0.836611314843144
0 1 1 0 0 1 0 0 0.785925596341124
1 1 1 0 0 1 0 0 0.905485727259045
0 0 0 1 0 1 0 0 0.827996973612643
1 0 0 1 0 1 0 0 0.972102567011826
0 1 0 1 0 1 0 0 0.877337728679923
1 1 0 1 0 1 0 0 0.979624493241525
0 0 1 1 0 1 0 0 0.958920403216722
1 0 1 1 0 1 0 0 0.99151902079083
0 1 1 1 0 1 0 0 0.972981091627097
1 1 1 1 0 1 0 0 0.993514013840337
0 0 0 0 1 1 0 0 0.678263540955236
1 0 0 0 1 1 0 0 0.74437659467774
0 1 0 0 1 1 0 0 0.818352940434023
1 1 0 0 1 1 0 0 0.883372532163921
0 0 1 0 1 1 0 0 0.79958928454142
1 0 1 0 1 1 0 0 0.907396278435188
0 1 1 0 1 1 0 0 0.854497021320929
1 1 1 0 1 1 0 0 0.936016390410407
0 0 0 1 1 1 0 0 0.943019365778605
1 0 0 1 1 1 0 0 0.98608466764812
0 1 0 1 1 1 0 0 0.939322050189531
1 1 0 1 1 1 0 0 0.987419301411346
0 0 1 1 1 1 0 0 0.974430839454371
1 0 1 1 1 1 0 0 0.992828710211642
0 1 1 1 1 1 0 0 0.97928139595278
1 1 1 1 1 1 0 0 0.99339378618855
0 0 0 0 0 0 1 0 0.665291863166777
1 0 0 0 0 0 1 0 0.926406179685891
0 1 0 0 0 0 1 0 0.849323257191453
1 1 0 0 0 0 1 0 0.970200873848117
0 0 1 0 0 0 1 0 0.904625210055352
1 0 1 0 0 0 1 0 0.988131771672105
0 1 1 0 0 0 1 0 0.949584010497228
1 1 1 0 0 0 1 0 0.993159602757957
0 0 0 1 0 0 1 0 0.760437932803681
1 0 0 1 0 0 1 0 0.979979886348127
0 1 0 1 0 0 1 0 0.89522158495612
1 1 0 1 0 0 1 0 0.991481589198854
0 0 1 1 0 0 1 0 0.942330009227498
1 0 1 1 0 0 1 0 0.999276143649169
0 1 1 1 0 0 1 0 0.974984712384406
1 1 1 1 0 0 1 0 0.9986214174568
0 0 0 0 1 0 1 0 0.908379629886111
1 0 0 0 1 0 1 0 0.98691223788739
0 1 0 0 1 0 1 0 0.944060540640887
1 1 0 0 1 0 1 0 0.989341292742269
0 0 1 0 1 0 1 0 0.957206258350589
1 0 1 0 1 0 1 0 0.994198687857286
0 1 1 0 1 0 1 0 0.960530118839721
1 1 1 0 1 0 1 0 0.993851665010682
0 0 0 1 1 0 1 0 0.952883763987709
1 0 0 1 1 0 1 0 0.996723206448909
0 1 0 1 1 0 1 0 0.963376745423809
1 1 0 1 1 0 1 0 0.997589252573621
0 0 1 1 1 0 1 0 0.989542829830777
1 0 1 1 1 0 1 0 0.999579042999928
0 1 1 1 1 0 1 0 0.989382202832262
1 1 1 1 1 0 1 0 0.998970777100472
0 0 0 0 0 1 1 0 0.723683595058496
1 0 0 0 0 1 1 0 0.940561554645862
0 1 0 0 0 1 1 0 0.855222151896646
1 1 0 0 0 1 1 0 0.970962625624814
0 0 1 0 0 1 1 0 0.940904473920182
1 0 1 0 0 1 1 0 0.991506806574092
0 1 1 0 0 1 1 0 0.970700199103607
1 1 1 0 0 1 1 0 0.991552212267733
0 0 0 1 0 1 1 0 0.827773258106961
1 0 0 1 0 1 1 0 0.993863637920051
0 1 0 1 0 1 1 0 0.877667218563611
1 1 0 1 0 1 1 0 0.995044807926164
0 0 1 1 0 1 1 0 0.97296831775452
1 0 1 1 0 1 1 0 0.999735254759076
0 1 1 1 0 1 1 0 0.985074097181864
1 1 1 1 0 1 1 0 0.999337030861205
0 0 0 0 1 1 1 0 0.927890520032313
1 0 0 0 1 1 1 0 0.981122255886409
0 1 0 0 1 1 1 0 0.95065681179926
1 1 0 0 1 1 1 0 0.987005142982593
0 0 1 0 1 1 1 0 0.97098754000838
1 0 1 0 1 1 1 0 0.995410650779883
0 1 1 0 1 1 1 0 0.975100072226194
1 1 1 0 1 1 1 0 0.993528520310157
0 0 0 1 1 1 1 0 0.973287608920948
1 0 0 1 1 1 1 0 0.998395703086132
0 1 0 1 1 1 1 0 0.956909163201475
1 1 0 1 1 1 1 0 0.995949988254144
0 0 1 1 1 1 1 0 0.983773520073217
1 0 1 1 1 1 1 0 0.999076297337457
0 1 1 1 1 1 1 0 0.983364235703007
1 1 1 1 1 1 1 0 0.998615535198488
0 0 0 0 0 0 0 1 0.684154693790323
1 0 0 0 0 0 0 1 0.865778900028804
0 1 0 0 0 0 0 1 0.845853759069337
1 1 0 0 0 0 0 1 0.934204269624443
0 0 1 0 0 0 0 1 0.920507344043136
1 0 1 0 0 0 0 1 0.973652440598259
0 1 1 0 0 0 0 1 0.967974949460576
1 1 1 0 0 0 0 1 0.989327623678398
0 0 0 1 0 0 0 1 0.873791491854161
1 0 0 1 0 0 0 1 0.976472757670549
0 1 0 1 0 0 0 1 0.900312143361041
1 1 0 1 0 0 0 1 0.983029026959787
0 0 1 1 0 0 0 1 0.98437283334311
1 0 1 1 0 0 0 1 0.994094265323429
0 1 1 1 0 0 0 1 0.991845803023431
1 1 1 1 0 0 0 1 0.996891171653447
0 0 0 0 1 0 0 1 0.860229284487814
1 0 0 0 1 0 0 1 0.958136165605905
0 1 0 0 1 0 0 1 0.910449258426161
1 1 0 0 1 0 0 1 0.978381060999778
0 0 1 0 1 0 0 1 0.967067827449627
1 0 1 0 1 0 0 1 0.997613148465865
0 1 1 0 1 0 0 1 0.985475597755741
1 1 1 0 1 0 0 1 0.995029700218898
0 0 0 1 1 0 0 1 0.947055251620796
1 0 0 1 1 0 0 1 0.996615344953584
0 1 0 1 1 0 0 1 0.926386140365438
1 1 0 1 1 0 0 1 0.995237768052202
0 0 1 1 1 0 0 1 0.99633295364753
1 0 1 1 1 0 0 1 0.9992647366341
0 1 1 1 1 0 0 1 0.99483872047019
1 1 1 1 1 0 0 1 0.998565488218876
0 0 0 0 0 1 0 1 0.768047886388055
1 0 0 0 0 1 0 1 0.875043381172895
0 1 0 0 0 1 0 1 0.874773051818828
1 1 0 0 0 1 0 1 0.90705174047627
0 0 1 0 0 1 0 1 0.942022468046536
1 0 1 0 0 1 0 1 0.977387111385386
0 1 1 0 0 1 0 1 0.975140387471431
1 1 1 0 0 1 0 1 0.991527924336155
0 0 0 1 0 1 0 1 0.928283895308497
1 0 0 1 0 1 0 1 0.976542172188886
0 1 0 1 0 1 0 1 0.891065803751115
1 1 0 1 0 1 0 1 0.955712428484768
0 0 1 1 0 1 0 1 0.989416626555087
1 0 1 1 0 1 0 1 0.995644020837887
0 1 1 1 0 1 0 1 0.986855897991534
1 1 1 1 0 1 0 1 0.993733379465949
0 0 0 0 1 1 0 1 0.90298836721583
1 0 0 0 1 1 0 1 0.962915276433579
0 1 0 0 1 1 0 1 0.953713209874394
1 1 0 0 1 1 0 1 0.973111590957735
0 0 1 0 1 1 0 1 0.970368779596084
1 0 1 0 1 1 0 1 0.996746548541909
0 1 1 0 1 1 0 1 0.989583636412092
1 1 1 0 1 1 0 1 0.994725194476054
0 0 0 1 1 1 0 1 0.977575054733781
1 0 0 1 1 1 0 1 0.997107046643946
0 1 0 1 1 1 0 1 0.949973711592436
1 1 0 1 1 1 0 1 0.984726225971112
0 0 1 1 1 1 0 1 0.997868491889447
1 0 1 1 1 1 0 1 0.999550141950203
0 1 1 1 1 1 0 1 0.994520200874241
1 1 1 1 1 1 0 1 0.997253003756577
0 0 0 0 0 0 1 1 0.956728276964528
1 0 0 0 0 0 1 1 0.998084184234735
0 1 0 0 0 0 1 1 0.982975837917788
1 1 0 0 0 0 1 1 0.997947574613453
0 0 1 0 0 0 1 1 0.996494392672339
1 0 1 0 0 0 1 1 0.999020297705803
0 1 1 0 0 0 1 1 0.999300741723453
1 1 1 0 0 0 1 1 0.999618335513089
0 0 0 1 0 0 1 1 0.966378398584164
1 0 0 1 0 0 1 1 0.99896230366827
0 1 0 1 0 0 1 1 0.979867076211261
1 1 0 1 0 0 1 1 0.997757526826467
0 0 1 1 0 0 1 1 0.995965962732216
1 0 1 1 0 0 1 1 0.999223317248091
0 1 1 1 0 0 1 1 0.99749178321479
1 1 1 1 0 0 1 1 0.999393974370632
0 0 0 0 1 0 1 1 0.985984749689145
1 0 0 0 1 0 1 1 0.999018368772844
0 1 0 0 1 0 1 1 0.989779512389263
1 1 0 0 1 0 1 1 0.99931781894109
0 0 1 0 1 0 1 1 0.999359812507632
1 0 1 0 1 0 1 1 0.999969057317396
0 1 1 0 1 0 1 1 0.998784748360115
1 1 1 0 1 0 1 1 0.99976765254752
0 0 0 1 1 0 1 1 0.991185650148448
1 0 0 1 1 0 1 1 0.99963791973141
0 1 0 1 1 0 1 1 0.988172961670615
1 1 0 1 1 0 1 1 0.999773072769479
0 0 1 1 1 0 1 1 0.999418619855288
1 0 1 1 1 0 1 1 0.999908372617556
0 1 1 1 1 0 1 1 0.99864786033366
1 1 1 1 1 0 1 1 0.999755375283864
0 0 0 0 0 1 1 1 0.95940497640821
1 0 0 0 0 1 1 1 0.99878875089276
0 1 0 0 0 1 1 1 0.977068343764037
1 1 0 0 0 1 1 1 0.995572207649618
0 0 1 0 0 1 1 1 0.999478079463523
1 0 1 0 0 1 1 1 0.9997063107991
0 1 1 0 0 1 1 1 0.998506007088997
1 1 1 0 0 1 1 1 0.999725425246692
0 0 0 1 0 1 1 1 0.976678416007766
1 0 0 1 0 1 1 1 0.999567447178699
0 1 0 1 0 1 1 1 0.964356040728485
1 1 0 1 0 1 1 1 0.995002628592794
0 0 1 1 0 1 1 1 0.999452892059803
1 0 1 1 0 1 1 1 0.999899888503179
0 1 1 1 0 1 1 1 0.996693590436409
1 1 1 1 0 1 1 1 0.999039795949961
0 0 0 0 1 1 1 1 0.995028835123615
1 0 0 0 1 1 1 1 0.999237659074913
0 1 0 0 1 1 1 1 0.992558178458435
1 1 0 0 1 1 1 1 0.997927681608466
0 0 1 0 1 1 1 1 0.998949840176663
1 0 1 0 1 1 1 1 0.999972121703284
0 1 1 0 1 1 1 1 0.998735301412134
1 1 1 0 1 1 1 1 0.999667926168824
0 0 0 1 1 1 1 1 0.997279163400163
1 0 0 1 1 1 1 1 0.999713001337543
0 1 0 1 1 1 1 1 0.986786153102992
1 1 0 1 1 1 1 1 0.998483476895676
0 0 1 1 1 1 1 1 0.998637461216813
1 0 1 1 1 1 1 1 0.999881123355843
0 1 1 1 1 1 1 1 0.997487112788882
1 1 1 1 1 1 1 1 0.999528704663942
